timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1699361280,292.875,2264484.8,2109084.8,2264484.8,14.144148533329522,23.235300546609018,100,0.03999680025597952,0.17998560115190784,4647.228221742261,0,1,0.8181818181818182,0.01999840012798976,0,0.5999520038396928
1699361400,292.640625,1854972,1719591.7333333334,1854972,15.742237046652008,18.90511995666505,100,0.036552379559909344,0.18276189779954674,5148.402661013232,0,1,0.8333333333333334,0,0,0.6579428320783681
1699361520,289.59375,4765591.2,4488598.666666667,4765591.2,16.68834744887944,13.035555699995408,100,0,0.1998873362286711,5113.481492249822,0,1,1,0.018171576020788283,0,0.6541767367483782
1699361640,291.6171875,4903720.266666667,4767229.6,4903720.266666667,23.04497152887052,21.831489613396116,100,0.036499680627794504,0.20074824345286976,5119.080208048179,0,1,0.8461538461538461,0,0,0.6752440916141983
1699361760,291.60546875,5286274.133333334,4979467.2,5286274.133333334,15.099575377761438,13.121261570001177,100,0.01673528132007899,0.20082337584094787,5141.078421528264,0,1,0.9230769230769231,0,0,0.6526759714830805
1699361880,287.0859375,3500143.7333333334,3443970.1333333333,3500143.7333333334,18.14304027777527,13.169179869970929,100,0,0.200860351840383,5118.48860791873,0,1,1,0,0,0.6577625111910983
1699362000,296.80078125,4336329.866666666,4129290.4,4336329.866666666,20.381542837777587,28.971494100017786,100,0.07328423289729215,0.2015316404675534,5599.648235682092,0,1,1,0.018321058224323037,0,0.7145212707485984
1699362120,298.38671875,4614004.533333333,4247219.466666667,4614004.533333333,16.025543691098896,32.23720066336682,100,0.03638679159465115,0.21832074956790687,4929.593994965775,0,1,0.8571428571428572,0.017428913855769248,0,0.6448698126634622
1699362240,295.4375,4354843.466666667,4219441.333333333,4354843.466666667,13.207845755548785,30.99731675339475,100,0.033560425546195934,0.2013625532771756,5126.69060643689,0,1,0.8571428571428572,0,0,0.6544282981508206
1699362360,298.43359375,4382654.666666667,4226945.333333333,4382654.666666667,13.387723033342306,24.027033583261073,100,0,0.2199340197940618,5686.29411176647,0,1,1,0.019994001799460162,0,0.7397780665800261
1699362480,288.484375,6342649.066666666,6139203.733333333,6342649.066666666,15.089264091123672,12.891800703364426,100,0,0.2000036364297533,5141.548028145968,0,1,1,0,0,0.6545573555882834
1699362600,282.6171875,3493466.1333333333,3330305.8666666667,3493466.1333333333,11.45613571777681,24.678254380026676,100,0.035426000373348275,0.17713000186674138,4504.861194447779,0,1,0.8333333333333334,0,0,0.580709561715802
1699362720,284.61328125,3629000.533333333,3509860,3629000.533333333,14.474381008864537,14.33004018336457,100,0.03630620654600904,0.21783723927605425,5564.652277306805,0,1,0.8571428571428572,0,0,0.7079710276471762
1699362840,286.84375,4589857.6,4570347.2,4589857.6,14.789101346686948,23.67662582662888,100,0,0.2181897523546311,5588.9305065638755,0,1,1,0.018182479362885924,0,0.709116695152551
1699362960,286.8046875,4077247.466666667,3985243.2,4077247.466666667,14.902894828895416,24.232864163350314,100,0.03336503011193968,0.20019018067163805,5144.887643261098,0,1,0.8571428571428572,0.01668251505596984,0,0.6506180871828237
1699363080,286.40234375,6106577.866666666,5986921.866666666,6106577.866666666,16.398803795552038,24.317013543331996,100,0.036291712787384994,0.21775027672430997,5587.472100745795,0,1,0.8571428571428572,0.018145856393692497,0,0.7076883993540074
1699363200,293.72265625,4327701.866666666,4057327.7333333334,4327701.866666666,19.808126917794453,26.112456343350154,100,0,0.2,5151.272727272728,0,1,1,0,0,0.6727272727272726
1699363320,288.796875,5118870.133333334,4626294.933333334,5118870.133333334,18.034043222238928,34.0468165066947,100,0,0.20045558086560364,5161.913439635536,0,1,1,0,0,0.6560364464692483
1699363440,288.625,4593800.266666667,4419085.066666666,4593800.266666667,15.245562362219465,14.989293953306818,100,0.03491730705333448,0.1920451887933396,4497.619154867434,0,1,0.8461538461538461,0,0,0.5613691120826816
1699363560,300.375,5683406.133333334,5410007.733333333,5683406.133333334,18.734050453317145,31.119070160008654,100,0.01819240285256877,0.20011643137825647,5164.09547373017,0,1,0.9166666666666666,0,0,0.6731189055450444
1699363680,288.88671875,5497676.533333333,5249972.533333333,5497676.533333333,14.082078753336747,21.959077819968417,100,0.018230211105844607,0.21876253327013526,5629.85379370693,0,1,0.9230769230769231,0,0,0.7292084442337843
1699363800,285.4765625,1828390.9333333333,1829629.3333333333,1828390.9333333333,18.942550675548976,23.82635374669917,100,0,0.20005334755934917,5155.374766604427,0,1,1,0.01667111229661243,0,0.6668444918644972
1699363920,287.265625,4291477.866666666,4024718.6666666665,4291477.866666666,22.29845364888509,21.402331349963788,100,0.03519385167852198,0.1759692583926099,4484.048642360485,0,1,0.8333333333333334,0,0,0.5631016268563517
1699364040,290.3203125,5632106.4,5423062.4,5632106.4,19.40760854220975,21.28382110327948,100,0.03981922073785016,0.21900571405817587,5628.8450435025,0,1,0.8461538461538461,0.03981922073785016,0,0.7366555836502279
1699364160,290.4375,5709612.266666667,5532611.2,5709612.266666667,17.079619111092246,16.59499622997828,100,0,0.21982853374367992,5654.789264373787,0,1,1,0.019984412158516356,0,0.7194388377065888
1699364280,288.2109375,5151360,4874953.066666666,5151360,17.181545375561754,24.291279433333937,100,0,0.21769892239033417,5632.9596168498965,0,1,1,0.036283153731722355,0,0.7256630746344471
1699364400,290.32421875,2163697.066666667,2188921.6,2163697.066666667,11.667962642192531,27.691848890002195,100,0.03638017280582083,0.20009095043201455,5121.964529331514,0,1,0.8461538461538461,0,0,0.654843110504775
1699364520,290.23828125,4908896,4701111.733333333,4908896,17.93677235332628,15.612124046698833,100,0.03505036405785745,0.21030218434714468,5332.211884121854,0,1,0.8571428571428572,0.03505036405785745,0,0.701007281157149
1699364640,293.734375,2806497.6,2738257.066666667,2806497.6,13.18569227555094,25.091673236650724,100,0,0.20060546376335855,5131.852500273554,0,1,1,0,0,0.6565269723164461
1699364760,289.49609375,2860659.7333333334,2708780.2666666666,2860659.7333333334,13.467428882205343,20.03913073334843,100,0,0.19997600287965447,5173.77914650242,0,1,1,0,0,0.6399232092148942
1699364880,299.72265625,4951094.933333334,4732973.066666666,4951094.933333334,16.781111873343534,26.972936746606134,100,0.03637289491870658,0.18186447459353292,4675.735641799731,0,1,0.8333333333333334,0.01818644745935329,0,0.6183392136180118
1699365000,302.71875,4801037.066666666,4496748,4801037.066666666,15.643488246682361,23.746022880077362,100,0.03639937393076839,0.20019655661922614,5119.207949623267,0,1,0.8461538461538461,0,0,0.6551887307538311
1699365120,294.99609375,4775961.866666666,4570407.466666667,4775961.866666666,18.564211364428047,32.92005713340283,100,0,0.19969501125553704,5136.881853169705,0,1,1,0.018154091932321547,0,0.6535473095635758
1699365240,287.7421875,4192114.6666666665,4001894.1333333333,4192114.6666666665,13.491395006648316,14.774856400035787,100,0.03637818763869184,0.20008003201280514,5155.516752155408,0,1,0.8461538461538461,0,0,0.691185565135145
1699365360,301.55078125,4761810.666666667,4518582.4,4761810.666666667,17.572887224442738,22.198414759962663,100,0.018183140592043057,0.2000145465124736,5144.010473488981,0,1,0.9166666666666666,0,0,0.65459306131355
1699365480,284.609375,3732266.933333333,3596008.2666666666,3732266.933333333,10.141733719986707,16.727248493407387,100,0,0.17504000400040004,4482.424422442244,0,1,1,0.052512001200120006,0,0.5601280128012801
1699365600,300.28515625,3652410.933333333,3443970.4,3652410.933333333,14.387090457797362,27.130727176651515,100,0,0.20005456033463673,5136.3099027007365,0,1,1,0,0,0.6547240156406293
1699365720,283.828125,4656274.133333334,4497472,4656274.133333334,12.286868108882725,16.652346503396984,100,0.03998960270329714,0.19994801351648572,5122.668106292364,0,1,0.8333333333333334,0.03998960270329714,0,0.6798232459560514
1699365840,284.125,4084812.2666666666,3923710.1333333333,4084812.2666666666,8.493582042218705,21.892139289993793,100,0.03638215818962381,0.21829294913774286,5583.933638943462,0,1,0.8571428571428572,0,0,0.6912610056028524
1699365960,272.01953125,2330866.4,2357969.6,2330866.4,19.54533491555291,28.91760788334068,100,0,0.20012735377058127,5118.529973619575,0,1,1,0,0,0.6549622487037204
1699366080,273.93359375,6320714.4,6020675.2,6320714.4,17.350817211101656,21.90374098000272,100,0,0.20040414836587114,5154.394695970207,0,1,1,0.016700345697155932,0,0.6680138278862373
1699366200,262.91796875,4046658.1333333333,3875420.2666666666,4046658.1333333333,22.616574617794768,21.610035480019484,100,0.03995844321905218,0.1997922160952609,5123.471589546872,0,1,0.8333333333333334,0,0,0.6792935347238872
1699366320,257.4453125,6195907.466666667,5954909.866666666,6195907.466666667,17.695203953319126,22.992418566621684,100,0.03981525720656155,0.21898391463608852,5628.284758719542,0,1,0.8461538461538461,0,0,0.716674629718108
1699366440,260.515625,4647070.666666667,4616280.266666667,4647070.666666667,18.630785715552822,13.116920259975206,100,0,0.20017348368586108,5119.436845265897,0,1,1,0,0,0.6505638219790485
1699366560,272.79296875,3341274.4790798468,3094657.109518253,3341274.4790798468,8.929855022525611,19.28686305719789,100,0.03979386776497742,0.1989693388248871,5131.021309616189,0,1,0.8333333333333333,0.01989693388248871,0,0.6565988181221274
1699366680,265.20703125,3843473.066666667,3886385.8666666667,3843473.066666667,15.753757566659868,25.47400844002065,100,0.03637421795431398,0.1818710897715699,4632.256656481886,0,1,0.8333333333333333,0.01818710897715699,0,0.6001745962461807
1699366800,263.1328125,5196199.466666667,5094678.933333334,5196199.466666667,12.756561111115541,33.01843447998787,100,0.019982016185433108,0.19982016185433107,5139.7742032171045,0,1,1,0,0,0.6394245179338595
1699366920,273.890625,5495141.066666666,5304760.8,5495141.066666666,13.22716699111172,29.684335199999623,100,0,0.17727586294392092,4540.625769536961,0,1,1,0.05909195431464031,0,0.590919543146403
1699367040,257.6015625,3572118.6666666665,3226618.1333333333,3572118.6666666665,13.031336437787914,16.627213076668948,100,0.036150676017641534,0.2169040561058492,5627.575735666258,0,1,0.8571428571428572,0,0,0.7230135203528306
1699367160,264.83984375,4514460.533333333,4331848.266666667,4514460.533333333,19.051434191124926,24.869744186677657,100,0.01818810134410069,0.20006911478510758,5135.59229552027,0,1,0.9166666666666666,0,0,0.6547716483876248
1699367280,263.11328125,4038266.1333333333,3879958.4,4038266.1333333333,14.430237440004323,14.937037229926014,100,0,0.21817785131179432,5599.534553917202,0,1,1,0.018181487609316194,0,0.7272595043726479
1699367400,274.55078125,5468174.4,5208771.466666667,5468174.4,15.523039295577393,20.30577945668483,100,0,0.1999963637024781,5164.269740550172,0,1,1,0,0,0.654533553935383
1699367520,263.06640625,4993481.066666666,4563286.133333334,4993481.066666666,12.692933815544368,23.41038213664433,100,0.04000160006400256,0.1800072002880115,4623.7849513980555,0,1,0.8181818181818182,0,0,0.5800232009280372
1699367640,267.125,5488678.4,5438737.6,5488678.4,17.765919635583284,25.85717888325841,100,0.03336002135041367,0.20016012810248196,5136.108887109687,0,1,0.8571428571428572,0,0,0.6672004270082733
1699367760,265.140625,4330518.133333334,4197752.266666667,4330518.133333334,10.251030804421235,26.43168580669832,100,0,0.20009823004020155,5118.876539392066,0,1,1,0.03638149637094574,0,0.6548669346770233
1699367880,263.3125,6696092.533333333,6599379.466666667,6696092.533333333,14.861041524434565,13.56568990003628,100,0,0.1792900115542452,4617.315430893661,0,1,1,0,0,0.597633371847484
1699368000,263.7578125,4025215.0143342894,3868390.6927128476,4025215.0143342894,13.082733411116468,22.425883035512662,100,0.03997681344820004,0.19988406724100022,5143.8165863798995,0,1,0.8333333333333334,0.01998840672410002,0,0.6596174218953006
1699368120,275.328125,4856918.133333334,4604012.266666667,4856918.133333334,15.572573577778206,23.167374756691668,100,0.03638348189921776,0.20010915044569763,5084.227760596689,0,1,0.8461538461538461,0,0,0.6549026741859196
1699368240,277.01171875,4785875.733333333,4577874.666666667,4785875.733333333,18.737271626661016,28.100485916656908,100,0,0.20009459016989853,5123.149125040929,0,1,1,0,0,0.6548550223742133
1699368360,263.48046875,4818010.666666667,4771057.6,4818010.666666667,21.439538506642243,15.661010550005205,100,0.03619712956762529,0.19908421262193907,5100.537527374079,0,1,0.8461538461538461,0,0,0.6515483322172552
1699368480,269.6640625,4274763.466666667,4121008.2666666666,4274763.466666667,16.732886175579754,34.13547317342212,100,0.0364119649716897,0.2002658073442933,5138.45649680485,0,1,0.8461538461538461,0.01820598248584485,0,0.6554153694904146
1699368600,267.3515625,5125216.533333333,4910542.4,5125216.533333333,8.429496031118711,15.152841410017572,100,0,0.20001090968598287,5117.733694565158,0,1,1,0.01818280997145299,0,0.6545811589723076
1699368720,272.02734375,3542702.4,3282599.2,3542702.4,21.164147733329123,33.200301110045984,100,0,0.1991595467128717,4545.116069848713,0,1,1,0.019478512341856144,0,0.5648768579138282
1699368840,268.95703125,4495366.4,4334586.933333334,4495366.4,17.01020198667215,31.607419116674766,100,0.03333611134261189,0.20001666805567134,5147.428952412702,0,1,0.8571428571428572,0.016668055671305946,0,0.6667222268522378
1699368960,274.14453125,2627053.6,2527852.2666666666,2627053.6,15.915437991109988,25.460961070008732,100,0.01999000499750125,0.17991004497751123,4629.685157421291,0,1,0.9,0,0,0.5797101449275363
1699369080,260.02734375,3173960.533333333,3175840.8,3173960.533333333,8.871223720004007,18.728563153320767,100,0,0.200349701296809,5142.794696196999,0,1,1,0,0,0.6739035407256303
1699369200,282.34375,4236950.933333334,4177448.8,4236950.933333334,16.303546846676102,22.193104326725006,100,0,0.1997403375611705,5106.561470088885,0,1,1,0,0,0.6391690801957456
1699369320,257.28515625,5010881.866666666,4698829.866666666,5010881.866666666,13.59887366668166,13.743377896704867,100,0.03639076402409069,0.2183445841445441,5588.529631179607,0,1,0.8571428571428572,0,0,0.7096198984697684
1699369440,259.53125,5093843.2,5027987.2,5093843.2,16.39950764446338,28.74415738993169,100,0.03875445184299328,0.17439503329346975,5114.295394304163,0,1,0.8181818181818181,0,0,0.6576718416804513
1699369560,259.33984375,5117138.666666667,4948077.333333333,5117138.666666667,14.950523146673934,21.374104049949285,100,0,0.21999120035198594,5657.773689052438,0,1,1,0.03999840006399744,0,0.719971201151954
1699369680,261.41015625,5793745.866666666,5678737.333333333,5793745.866666666,13.748355820005397,12.74064786664288,100,0,0.15764594828553227,3995.3831356697615,0,1,1,0.019902636501379453,0,0.5373711855372452
1699369800,259.33203125,4244918.133333334,4180928,4244918.133333334,12.707804613326315,19.924245419970248,100,0.034857817621851785,0.1917179969201848,4915.310321380716,0,1,0.8461538461538461,0,0,0.6301679899206047
1699369920,265.2890625,4938122.666666667,4680266.666666667,4938122.666666667,19.106034582202682,30.821077250002414,100,0.033369483607241186,0.2169016434470677,5534.996245933095,0,1,0.8666666666666667,0.05005422541086178,0,0.7174438975556855
1699370040,272.3125,5789898.4,5607547.2,5789898.4,25.443588342233042,31.603822626639154,100,0,0.2000933769092243,5145.401187220704,0,1,1,0.01667444807576869,0,0.650303474954979
1699370160,260.80078125,5465742.666666667,5361689.6,5465742.666666667,16.253640135562616,29.362358050032828,100,0.03635900885341866,0.1999745486938026,5124.438707800826,0,1,0.8461538461538461,0.03635900885341866,0,0.6726416637882451
1699370280,256,2799538.1333333333,2623249.066666667,2799538.1333333333,15.013578104424393,20.61547176669895,100,0.03618861506170159,0.19903738283935873,5153.6206709369235,0,1,0.8461538461538461,0,0,0.6513950711106287
1699370400,257.6328125,2408176.2666666666,2381673.6,2408176.2666666666,15.851094328908303,24.941155243335135,100,0,0.19981108769890282,5128.968974787473,0,1,1,0,0,0.6539271961055003
1699370520,262.07421875,6463482.133333334,6290830.666666667,6463482.133333334,14.370227815557476,24.39940392660598,100,0,0.20012340943581877,5114.153728132349,0,1,1,0.016676950786318232,0,0.650401080666411
1699370640,261.6796875,4292578.933333334,3949045.066666667,4292578.933333334,21.333845424459366,29.88326619000873,100,0.03334500408476301,0.21674252655095955,5591.957185014757,0,1,0.8666666666666667,0,0,0.733590089864786
1699370760,257.86328125,4800399.786780384,4659767.324093817,4800399.786780384,9.599244398526995,24.383967827133773,100,0.017504333680027736,0.1925476704803051,4899.462997039764,0,1,0.9166666666666666,0,0,0.6301560124809985
1699370880,274.0390625,4364257.066666666,4191512,4364257.066666666,25.488144320002498,21.571758780046366,100,0,0.17597926139267794,5113.214415726247,0,1,1,0,0,0.673461958500182
1699371000,275.02734375,4247824.8,4039004,4247824.8,16.196600037801545,30.459281359993234,100,0,0.19944951932665844,5133.830627468188,0,1,1,0,0,0.6781283657106386
1699371120,261.953125,3904560,3435609.066666667,3904560,17.745629353351735,25.52116231003311,100,0.0400136046255727,0.2000680231278635,5158.153772282577,0,1,0.8333333333333334,0,0,0.6602244763219496
1699371240,278.28515625,4496448.266666667,4315059.2,4496448.266666667,18.287193253345322,30.32422806999724,100,0.03636363636363636,0.2,5154.545454545455,0,1,0.8461538461538461,0,0,0.6545454545454544
1699371360,277.14453125,6230672.533333333,6136206.4,6230672.533333333,15.74358458223287,28.64841913008907,100,0,0.21743857360295718,5574.790506297355,0,1,1,0,0,0.7024938531787848
1699371480,263.15625,4557322.4,4456762.666666667,4557322.4,17.14822028220321,26.536294516602844,100,0,0.20051770024426704,5111.013890407963,0,1,1,0,0,0.6562397462539648
1699371600,269.03125,4021734.6666666665,3878274.4,4021734.6666666665,18.529995024437085,24.084022719956312,100,0.03337672307332866,0.2169486999766363,5540.202262941824,0,1,0.8666666666666667,0,0,0.7009111845399019
1699371720,268.3359375,5309786.4,4979445.333333333,5309786.4,17.852755606646596,27.998064249986783,100,0.03339065395595773,0.2170392507137252,5596.607509558073,0,1,0.8666666666666667,0.03339065395595773,0,0.7178990600530911
1699371840,271.79296875,3648976.533333333,3533721.3333333335,3648976.533333333,14.679124717755865,24.719250543275848,100,0,0.19171801643192488,4933.626412007399,0,1,1,0.01750466816047802,0,0.633501387110542
1699371960,266.2578125,4239882.4,4110841.3333333335,4239882.4,19.75862212889802,11.810848656653738,100,0.0399480675122341,0.17976630380505343,4629.581543992809,0,1,0.8181818181818181,0,0,0.5792469789273944
1699372080,267.23828125,6118570.4,5990652.266666667,6118570.4,10.29156163557976,30.79267114672499,100,0.03336725671098951,0.18351991191044228,4692.770983833565,0,1,0.8461538461538461,0,0,0.6006106207978111
1699372200,262.44921875,5164816,5033620,5164816,15.618645675551509,15.94181886330868,100,0,0.21686907780595224,5128.205128205128,0,1,1,0,0,0.6510416666666666
1699372320,264.44921875,4784885.066666666,4471940,4784885.066666666,24.564849393338793,23.938298100062337,100,0,0.17976630380505343,4642.764406271847,0,1,1,0.01997403375611705,0,0.5992210126835115
1699372440,280.859375,4273887.466666667,4056172.2666666666,4273887.466666667,13.35952752221298,24.126311406629007,100,0.036357686923957896,0.19996727808176842,5135.1597011398135,0,1,0.8461538461538461,0,0,0.654438364631242
1699372560,264.23046875,5584110.4,5401605.6,5584110.4,16.753101297751225,28.963281373338152,100,0.01821958240717123,0.2004154064788835,5124.8041394891225,0,1,0.9166666666666666,0.01821958240717123,0,0.6559049666581642
1699372680,265.0703125,3928934.1333333333,3815220.2666666666,3928934.1333333333,17.589463077763664,23.873089016609203,100,0,0.1998081841432225,5143.062659846548,0,1,1,0,0,0.6593670076726342
1699372800,278.609375,6552859.466666667,6299585.066666666,6552859.466666667,10.632264786658602,20.742805109960802,100,0.03636892638929299,0.20002909514111142,5137.83823101542,0,1,0.8461538461538461,0,0,0.6546406750072737
1699372920,274.12890625,3735214.1333333333,3614433.6,3735214.1333333333,16.336177477787714,19.236513340050198,100,0.0333667000333667,0.21688355021688352,5539.539539539539,0,1,0.8666666666666667,0,0,0.7173840507173839
1699373040,261.08203125,6401067.466666667,6121290.133333334,6401067.466666667,15.263180642246473,20.371982910049457,100,0.03336558673384271,0.21687631376997762,5552.367288378767,0,1,0.8666666666666667,0.016682793366921356,0,0.7173601147776183
1699373160,268.33984375,5269490.933333334,5203477.6,5269490.933333334,8.25971057557682,20.357483080006205,100,0,0.1997084256984802,5138.098376370498,0,1,1,0,0,0.6590378048049846
1699373280,274.6484375,5248759.466666667,5177181.066666666,5248759.466666667,17.887140191127806,31.198273330034375,100,0.04000080001600032,0.2000040000800016,5133.70267405348,0,1,0.8333333333333334,0,0,0.6800136002720054
1699373400,256.46484375,4542599.466666667,4409302.666666667,4542599.466666667,12.979177939996589,21.167768683323327,100,0.03992733225529536,0.17967299514882912,4616.3981553572485,0,1,0.8181818181818181,0,0,0.5989099838294304
1699373520,259.6796875,4272810.933333334,3878218.4,4272810.933333334,21.35337372000019,18.522864143305924,100,0.036421911421911424,0.20032051282051283,5632.648601398601,0,1,0.8461538461538461,0,0,0.7102272727272728
1699373640,257.98828125,4584015.733333333,4516340,4584015.733333333,13.798327624422704,10.811659639972882,100,0,0.19989205828852416,5135.626761548764,0,1,1,0.01998920582885242,0,0.6596437923521298
1699373760,263.99609375,6000055.466666667,5832436.533333333,6000055.466666667,21.035247157787026,25.834817603269283,100,0.03639076402409069,0.1819538201204534,4692.225113266253,0,1,0.8333333333333333,0,0,0.6186429884095417
1699373880,259.61328125,4266362.933333334,4089333.3333333335,4266362.933333334,14.547463837791131,20.329604416619986,100,0.03887393405741012,0.1749327032583455,4478.277203413645,0,1,0.8181818181818181,0.01943696702870506,0,0.5831090108611517
1699374000,258.66015625,2786085.3333333335,2665097.8666666667,2786085.3333333335,18.788873166647843,23.36250956665026,100,0,0.2006185739363036,4501.1124379900775,0,1,1,0,0,0.5983181753525009
1699374120,259.51953125,4359881.6,4035699.7333333334,4359881.6,18.245387231096778,26.17352020005152,100,0,0.17594592352621388,4533.070773729376,0,1,1,0,0,0.5806215476365059
1699374240,260.9375,5533037.866666666,5335994.133333334,5533037.866666666,17.15385614001813,16.183643726690207,100,0.0199860097931448,0.199860097931448,5145.59808134306,0,1,0.9090909090909091,0.0199860097931448,0,0.6595383231737784
1699374360,258.5234375,6152891.2,6030848.8,6152891.2,15.927852933333877,21.897299320068367,100,0.018166624277876686,0.2179994913345202,5591.686952730443,0,1,0.9230769230769231,0,0,0.7266649711150674
1699374480,259.96484375,3962528.533333333,3921048.533333333,3962528.533333333,9.147531442221306,13.31910400670798,100,0,0.20000000000000004,5140.363636363637,0,1,1,0,0,0.6545454545454547
1699374600,263.6484375,4216191.2,4130864.533333333,4216191.2,16.091785691128784,17.203757329940952,100,0.03636231409766918,0.19999272753718048,5145.631067961165,0,1,0.8461538461538461,0,0,0.6545216537580452
