timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
2023-11-12 04:20:00,234.41796875,3597589.8666666667,3416190.6666666665,3597589.8666666667,12.555313213330615,18.618294476667263,100,0.0181824793628859,0.1818247936288592,4725.990036001309,0.0,1,0.9090909090909092,0.3636495872577185,0.0,0.6182042983381214
2023-11-12 04:22:00,234.3671875,4629063.466666667,4325858.4,4629063.466666667,6.307304968892519,15.118421413353644,100,0.059875459045186,0.1995848634839534,5186.412262494013,0.0,1,0.7692307692307693,0.5588376177550695,0.0,0.6785885358454415
2023-11-12 04:24:00,234.171875,5441192.8,5106990.133333334,5441192.8,10.341921217768686,22.993830489964846,100,0.0,0.1799496141080497,4676.290638621185,0.0,1,1.0,0.499860039189027,0.0,0.5598432438917104
2023-11-12 04:26:00,236.21484375,2569180.2666666666,2478153.333333333,2569180.2666666666,14.811565780012945,13.10243900671291,100,0.0,0.1750233296005972,4518.752323628219,0.0,1,1.0,0.4200559910414333,0.0,0.5600746547219111
2023-11-12 04:28:00,247.81640625,4111884.533333333,3915242.933333333,4111884.533333333,18.107795428885662,19.50292090002525,100,0.0333889816360601,0.2170283806343906,5641.402337228713,0.0,1,0.8666666666666667,0.5509181969949917,0.0,0.7345575959933223
2023-11-12 04:30:00,234.3515625,4426896.266666667,4341446.4,4426896.266666667,13.33926532000381,19.91778799672223,100,0.0363709105457455,0.218225463274473,5637.854843696013,0.0,1,0.8571428571428572,0.5455636581861827,0.0,0.6910473003691647
2023-11-12 04:32:00,238.54296875,5049356.533333333,4791386.666666667,5049356.533333333,14.105048208891985,23.10524019994773,100,0.0,0.1797627132185515,4633.084328686135,0.0,1,1.0,0.1997363480206128,0.0,0.5992090440618384
2023-11-12 04:34:00,233.9921875,2461903.466666667,2323633.6,2461903.466666667,13.318239811115848,11.17637037668222,100,0.0,0.1995428654355476,5137.321771940644,0.0,1,1.0,0.1995428654355476,0.0,0.653049377789065
2023-11-12 04:36:00,233.296875,5507713.866666666,5357238.4,5507713.866666666,15.913934706655306,28.18910990667064,100,0.0502588329898979,0.2177882762895578,5625.973764889179,0.0,1,0.8125,0.4523294969090817,0.0,0.7036236618585716
2023-11-12 04:38:00,235.3984375,2857388.533333333,2712741.333333333,2857388.533333333,8.164693064447622,11.58874612330692,100,0.0399816084601083,0.1799172380704875,4652.659776502809,0.0,1,0.8181818181818182,0.0399816084601083,0.0,0.5997241269016252
2023-11-12 04:40:00,231.77734375,4832270.666666667,4665610.666666667,4832270.666666667,14.508639364454815,18.272499433369376,100,0.0,0.1797483523067705,4625.524266027562,0.0,1,1.0,0.0,0.0,0.5991611743559017
2023-11-12 04:42:00,240.62109375,5802117.866666666,5427307.2,5802117.866666666,8.259440093323873,20.114791253290605,100,0.0,0.2006713368359603,5146.672504378284,0.0,1,1.0,0.2006713368359603,0.0,0.6749854057209573
2023-11-12 04:44:00,249.59375,5847808.266666667,5607567.466666667,5847808.266666667,10.272141159997169,28.0963907733288,100,0.0501772931022947,0.2007091724091791,5140.161905399076,0.0,1,0.8,0.3512410517160634,0.0,0.6690305746972636
2023-11-12 04:46:00,246.31640625,4951789.333333333,4715415.466666667,4951789.333333333,15.751094146673696,22.082117006745342,100,0.0363570259952735,0.1999636429740047,5163.424831848754,0.0,1,0.8461538461538461,0.4544628249409198,0.0,0.6726049809125614
2023-11-12 04:48:00,235.5234375,3548568.8,3505261.8666666667,3548568.8,16.25927616444339,31.51068798673805,100,0.0,0.1797088716279627,4642.479183722369,0.0,1,1.0,0.1797088716279627,0.0,0.599029572093209
2023-11-12 04:50:00,245.36328125,3028738.933333333,2922021.6,3028738.933333333,14.871313091118484,19.556442439982977,100,0.0363728949187065,0.2000509220528861,5170.043283744953,0.0,1,0.8461538461538461,0.4910340814025387,0.0,0.6547121085367184
2023-11-12 04:52:00,237.26953125,2269168.0,2126956.8,2269168.0,9.17666783999367,32.95152225997299,100,0.0363451333866395,0.1998982336265174,5146.470887548157,0.0,1,0.8461538461538461,0.3271062004797558,0.0,0.6542124009595116
2023-11-12 04:54:00,242.25390625,2960449.333333333,2853524.533333333,2960449.333333333,17.029334195556455,30.82903952337801,100,0.0,0.2399712034555853,5129.384473863137,0.0,1,1.0,0.3399592048954126,0.0,0.6799184097908252
2023-11-12 04:56:00,243.95703125,5109463.733333333,4882081.6,5109463.733333333,21.09349152666659,23.001546553374887,100,0.0,0.2736577089376608,5194.0233156368,0.0,1,1.0,0.456096181562768,0.0,0.6567785014503859
2023-11-12 04:58:00,256.2109375,5162876.8,4912733.066666666,5162876.8,15.963279568887732,16.065620659986354,100,0.0545523975778735,0.2182095903114942,5595.984943538268,1.091047951557471,1,0.8,0.3091302529412834,0.0181841325259578,0.709181168512356
2023-11-12 05:00:00,241.1953125,6460748.533333333,6296365.333333333,6460748.533333333,15.943005208892927,31.23416731667627,100,0.0399864046224283,0.2399184277345702,5185.836815482736,0.0,1,0.8571428571428571,0.4598436531579263,0.0,0.6597756762700681
2023-11-12 05:02:00,247.7890625,3310128.0,3042061.6,3310128.0,15.026157213336166,25.09229492667752,100,0.0,0.2502043335390569,5164.217444246135,0.0,1,1.0,0.3002452002468683,0.0,0.6672115561041517
2023-11-12 05:04:00,237.8671875,4383953.6,4253300.0,4383953.6,11.055747777783028,23.01930727000581,100,0.0334191090465528,0.2339337633258697,5584.333121678977,0.0,1,0.875,0.3341910904655282,0.0,0.7185108445008856
2023-11-12 05:06:00,237.92578125,3995213.6,3862760.0,3995213.6,16.838638775548638,10.93690382995798,100,0.0545464462990236,0.2000036364297533,5130.638738886163,0.0,1,0.7857142857142857,0.3454608265604829,0.0,0.6545573555882834
2023-11-12 05:08:00,239.4140625,4917261.333333333,4721544.533333333,4917261.333333333,21.91083009778393,34.98263562660819,100,0.0363642975326824,0.2727322314951181,5693.558064692085,0.0,1,0.8823529411764706,0.527282314223895,0.0,0.7272859506536483
2023-11-12 05:10:00,259.48828125,5036647.2,4879696.8,5036647.2,16.52663718000339,24.14896477673513,100,0.0362765725894217,0.2357977218312413,5180.294565769426,1.0882971776826524,1,1.0,0.4897337299571936,0.0181382862947108,0.6529783066095914
2023-11-12 05:12:00,268.88671875,4334736.0,3916537.6,4334736.0,17.52599920888315,23.774324353338063,100,0.0399784116577048,0.1799028524596717,4683.470925700121,0.0,1,0.8181818181818181,0.5197193515501629,0.0,0.5996761748655726
2023-11-12 05:14:00,251.11328125,5841294.933333334,5624208.0,5841294.933333334,40.304848731110624,55.90143324331923,100,0.0363636363636363,1.3818181818181818,5633.454545454546,0.0,1,0.9743589743589745,0.4363636363636363,0.0,0.709090909090909
2023-11-12 05:16:00,246.18359375,4030701.3333333335,3931143.466666667,4030701.3333333335,12.931432895566106,16.95779862338289,100,0.0,0.4506760140210316,5575.3630445668505,0.0,1,1.0,0.3338340844600234,0.0,0.7010515773660492
2023-11-12 05:18:00,259.50390625,3705813.3333333335,3675652.2666666666,3705813.3333333335,9.001561577784338,32.95627379673533,100,0.0,0.2000727537286286,5193.524918152056,0.0,1,1.0,0.4910876682429975,0.0,0.6547835576573301
2023-11-12 05:20:00,234.55078125,6247553.6,6141921.866666666,6247553.6,11.17970519555254,19.19972600667582,100,0.0545434711465037,0.1999927275371804,5140.176720846515,0.0,1,0.7857142857142857,0.3272608268790226,0.0,0.6545216537580452
2023-11-12 05:22:00,234.0078125,4460252.0,3998463.466666667,4460252.0,17.305706059996737,21.69454629329266,100,0.0363722334369942,0.2182334006219652,5658.792078127556,1.091167003109826,1,0.8571428571428572,0.381908451088439,0.0181861167184971,0.7274446687398839
2023-11-12 05:24:00,246.3984375,2789380.533333333,2647570.6666666665,2789380.533333333,11.685261037766598,19.615556563367136,100,0.0,0.200061837295164,5201.971518469345,0.0,1,1.0,0.4183111143444337,0.0,0.6547478311478093
2023-11-12 05:26:00,233.45703125,3974223.733333333,3810684.533333333,3974223.733333333,12.09350232890251,14.907535736662492,100,0.0362897372623022,0.1995935549426622,5201.770939178399,0.0,1,0.8461538461538461,0.4717665844099288,0.0,0.8165190884017999
2023-11-12 05:28:00,263.3359375,6353567.2,4357604.0,6353567.2,11.030737831105297,26.96490364333537,100,0.0525144073496591,0.1925528269487501,5607.4884167966,0.0,1,0.7857142857142857,0.2975816416480683,0.0,1.505413010690228
2023-11-12 05:30:00,267.97265625,7355032.0,5618108.8,7355032.0,8.625741817781494,20.26474560999001,100,0.0,0.1799640071985603,4865.026994601079,0.0,1,1.0,0.4399120175964806,0.0,1.299740051989602
2023-11-12 05:32:00,265.18359375,6557704.533333333,4716655.2,6557704.533333333,16.888094424454415,23.40664746666637,100,0.0,0.1999963637024781,5432.628497663679,0.0,1,1.0,0.4545371902329048,0.0,1.6545153724477737
2023-11-12 05:34:00,277.8203125,6888229.866666666,4930354.933333334,6888229.866666666,23.54966018222816,25.05844026328608,100,0.0362871035633935,0.1995790695986646,5386.457652950141,0.0,1,0.8461538461538461,0.3084403802888453,0.0,1.5603454532259236
2023-11-12 05:36:00,268.15234375,9038514.666666666,6300451.2,9038514.666666666,6.4585333155506905,25.00395991664845,100,0.0399058222594676,0.1995291112973382,5376.511433018078,0.0,1,0.8333333333333333,0.1995291112973382,0.0,1.5563270681192385
2023-11-12 05:38:00,272.328125,7319816.0,5445900.0,7319816.0,13.482570651103742,19.94795243663248,100,0.0,0.1994972668874436,5392.411123967601,0.0,1,1.0,0.1396480868212105,0.0,1.4962295016558274
2023-11-12 05:40:00,261.140625,6537077.866666666,5149102.666666667,6537077.866666666,14.49281690221849,19.152969710024383,100,0.0,0.1997443272611057,5360.738255033557,0.0,1,1.0,0.0199744327261105,0.0,1.4980824544582931
2023-11-12 05:42:00,264.98046875,8647539.2,6042211.733333333,8647539.2,19.48095239333472,32.05272525335507,100,0.0502218130074495,0.2008872520297982,5391.813844479786,0.0,1,0.8,0.351552691052147,0.0,1.4899137858876703
2023-11-12 05:44:00,266.015625,10009884.0,7214921.333333333,10009884.0,14.104927399991237,20.62618270002228,100,0.0174299093175848,0.1917290024934331,5198.64475306285,0.0,1,0.9166666666666666,0.2788785490813572,0.0,1.5686918385826345
2023-11-12 05:46:00,262.9296875,5955453.6,4407446.666666667,5955453.6,15.965460246677846,13.164180336655892,100,0.0,0.2000181834712246,5427.766160560052,0.0,1,1.0,0.1454677697972543,0.0,1.5819619965451406
2023-11-12 05:48:00,265.0234375,6764978.933333334,5035937.066666666,6764978.933333334,19.06872286445125,12.489021506723171,100,0.0333672567109895,0.2168871686214318,5848.94642886935,0.0,1,0.8666666666666667,0.6506615058642954,0.0,1.5182101803500223
2023-11-12 05:50:00,265.328125,7615413.333333333,5519417.333333333,7615413.333333333,12.009534291104904,23.498979740058225,100,0.0545682740054932,0.2182730960219728,5897.739054513705,0.0,1,0.8,0.5638721647234297,0.0,1.837131891518271
2023-11-12 05:52:00,264.19140625,4265538.933333334,2983171.2,4265538.933333334,15.93573640221924,23.67345875672375,100,0.0,0.2000560156843916,5412.31544832553,0.0,1,1.0,0.4201176329372224,0.0,1.5004201176329373
2023-11-12 05:54:00,272.44921875,5718870.666666667,4019424.533333333,5718870.666666667,18.118073420013797,29.786523626729227,100,0.0,0.2002147758504578,5407.983109153456,0.0,1,1.0,0.4732349247374456,0.0,1.5653155202853972
2023-11-12 05:56:00,262.4296875,7032766.133333334,5194336.0,7032766.133333334,16.255543706663754,26.291162859997712,100,0.0399944007838902,0.1999720039194512,5384.846121542984,0.0,1,0.8333333333333333,0.4399384086227928,0.0,1.399804027436159
2023-11-12 05:58:00,279.76171875,7609667.2,5722060.8,7609667.2,18.15105856889406,22.20858664329474,100,0.0333717108007542,0.2169161202049023,5841.717975672022,0.0,1,0.8666666666666667,0.3170312526071648,0.0,1.685271395438087
2023-11-12 06:00:00,268.703125,5763260.8,4264745.866666666,5763260.8,17.38247839334589,29.75812259004063,100,0.0,0.2182334006219652,5896.6664848055,0.0,1,1.0,0.5637696182734101,0.0,1.6003782712277446
2023-11-12 06:02:00,269.65234375,5765773.333333333,4131915.466666667,5765773.333333333,16.42734225110164,29.03448808006942,100,0.0,0.1995971766072109,5421.785124566783,0.0,1,1.0,0.4536299468345702,0.0,1.5060514234907731
2023-11-12 06:04:00,272.80078125,6216800.8,4502145.333333333,6216800.8,18.86426748444339,24.67812391667394,100,0.0544622757969646,0.2178491031878585,5906.978432938785,0.0,1,0.8,0.4720063902403602,0.0,1.488635538450367
2023-11-12 06:06:00,271.859375,7849104.266666667,5716517.333333333,7849104.266666667,11.031262877772356,23.36119626328582,100,0.0,0.1999636429740046,5385.929830939827,2.181421559716415,1,1.0,0.4544628249409197,0.0363570259952735,1.5269950918014903
2023-11-12 06:08:00,270.67578125,4223444.8,2891954.4,4223444.8,14.419169775549864,36.76523827996183,100,0.0,0.2167280729540036,5845.656269276295,0.0,1,1.0,0.4167847556807763,0.0,1.6171248520414117
2023-11-12 06:10:00,273.08203125,7456550.933333334,5240893.6,7456550.933333334,15.526799075547997,24.622601949959066,100,0.0333461160111376,0.2167497540723944,5867.249112159661,0.0,1,0.8666666666666667,0.3834803341280824,0.0,1.6339596845457425
2023-11-12 06:12:00,267.13671875,6748701.866666666,4786181.333333333,6748701.866666666,15.1576309800051,11.8539893765895,100,0.0545276091460976,0.1999345668690247,5396.052201097822,0.0,1,0.7857142857142857,0.5271002217456106,0.0,1.3995419680831729
2023-11-12 06:14:00,285.2109375,2891219.7333333334,2023963.7333333332,2891219.7333333334,14.89324125778189,23.3421710433322,100,0.0167344411533376,0.2008132938400522,5422.963000150609,0.0,1,0.9230769230769232,0.4016265876801044,0.0,1.6734441153337685
2023-11-12 06:16:00,269.68359375,3865811.466666667,2877933.333333333,3865811.466666667,18.295453555555365,20.565854853290755,100,0.0,0.1997523071391474,5363.349446686109,0.0,1,1.0,0.2596779992808917,0.0,1.498142303543606
2023-11-12 06:18:00,270.00390625,10537221.6,7397670.666666667,10537221.6,16.93186177778342,27.520136469975117,100,0.0399904023034471,0.1799568103655122,4902.023514356554,0.0,1,0.8181818181818181,0.5998560345517076,0.0,1.4596496840758215
2023-11-12 06:20:00,265.44921875,6801877.6,4738033.333333333,6801877.6,17.29347657111551,21.618169899932884,100,0.0364345180624123,0.2186071083744739,5903.484961652668,0.0,1,0.8571428571428572,0.4189969577177417,0.0,1.7124223489333794
2023-11-12 06:22:00,287.0625,7144724.533333333,5422581.066666666,7144724.533333333,10.40303429554721,26.264566176687364,100,0.0,0.2172242088025933,5859.03819804164,0.0,1,1.0,0.534705744744845,0.0,1.6208267887578114
2023-11-12 06:24:00,265.8046875,5969607.733333333,4430805.6,5969607.733333333,14.867345057783597,23.685231640023023,100,0.0544810678289294,0.1997639153727413,5365.295559792972,0.0,1,0.7857142857142857,0.3632071188595296,0.0,1.3983474076091893
2023-11-12 06:26:00,270.29296875,5865486.4,4241748.266666667,5865486.4,14.5937673733311,23.376486760001477,100,0.054586146036136,0.2183445841445441,5908.404446951364,0.0,1,0.8,0.4366891682890882,0.0,1.6557797630961264
2023-11-12 06:28:00,267.85546875,7851118.666666667,5526309.6,7851118.666666667,11.189042573338764,12.050306760065723,100,0.0363457938830028,0.1999018663565159,5397.350391625929,0.0,1,0.8461538461538461,0.5270140113035419,0.0,1.6537336216766316
2023-11-12 06:30:00,274.73828125,7660128.0,5522169.6,7660128.0,14.506814611102325,26.13850244670175,100,0.0,0.2182373695122394,5892.408976830466,0.0,1,1.0,0.3637289491870657,0.0,1.7458989560979157
2023-11-12 06:32:00,261.26953125,2319057.066666667,1761656.5333333334,2319057.066666667,8.457357797774927,18.179306920016337,100,0.0362745987122517,0.1995102929173846,5378.072005078444,0.0,1,0.8461538461538461,0.1995102929173846,0.0,1.5779450439829508
2023-11-12 06:34:00,267.8203125,4529368.0,2890154.933333333,4529368.0,16.46450063333355,23.01904613666314,100,0.0600156040570548,0.2000520135235161,5399.003740972653,0.0,1,0.7692307692307692,0.4001040270470322,0.0,1.3803588933122617
2023-11-12 06:36:00,267.0859375,6944349.6,5048316.533333333,6944349.6,15.329784633326602,21.01907107668618,100,0.0,0.1996406468356957,5399.880215611898,0.0,1,1.0,0.3593531643042523,0.0,1.6170892393691356
2023-11-12 06:38:00,264.14453125,3211960.2666666666,2203750.6666666665,3211960.2666666666,22.883890813342685,19.29227330333864,100,0.0,0.2010932158461454,5422.935595327324,0.0,1,1.0,0.164530812965028,0.0,1.6635893310908394
2023-11-12 06:40:00,264.59765625,8390598.666666666,5612525.066666666,8390598.666666666,16.484603857776772,21.96221641992452,100,0.0363636363636363,0.2181818181818181,5986.909090909089,0.0,1,0.8571428571428572,0.4363636363636363,0.0,2.0727272727272728
2023-11-12 06:42:00,294.96484375,9077788.266666668,5112026.933333334,9077788.266666668,20.647886837784124,29.35406439336172,100,0.0364152798514256,0.200284039182841,5628.345653836348,0.0,1,0.8461538461538461,0.1820763992571282,0.0,2.2941626306398164
2023-11-12 06:44:00,299.8515625,8540651.2,5148481.066666666,8540651.2,16.48502206444391,22.516998379918128,100,0.0,0.2005871733620233,5613.887926475682,0.0,1,1.0,0.2188223709403891,0.0,2.242929302138988
2023-11-12 06:46:00,306.30078125,6277964.0,3632950.133333333,6277964.0,19.46223500666545,19.69481225659062,100,0.0546517770936184,0.2186071083744739,6148.324923032081,0.0,1,0.8,0.2550416264368863,0.0,2.6050680414624816
2023-11-12 06:48:00,306.92578125,5116806.933333334,3038504.2666666666,5116806.933333334,22.110721168881152,19.962901156589695,100,0.0599712138173676,0.1799136414521029,5041.180233487926,0.0,1,0.75,0.0399808092115784,0.0,2.238925315848393
2023-11-12 06:50:00,298.078125,7475368.533333333,4426157.066666666,7475368.533333333,20.384716097792584,32.56994237997181,100,0.0,0.199896054051893,5574.701155399193,0.0,1,1.0,0.2398752648622716,0.0,2.4787110702434734
2023-11-12 06:52:00,296.9921875,6134620.8,3646928.8,6134620.8,18.61430632888288,25.71055795997381,100,0.0,0.2001167347619444,5667.305928458267,0.0,1,1.0,0.4002334695238888,0.0,2.651546735595764
2023-11-12 06:54:00,299.8671875,11176312.8,6798769.6,11176312.8,16.961522751112675,25.52127511997241,100,0.0399496634240856,0.1997483171204282,5649.681401434193,0.0,1,0.8333333333333333,0.8589177636178414,0.0,2.357030142021053
2023-11-12 06:56:00,292.859375,5716793.066666666,3321933.6,5716793.066666666,17.744504313337124,26.78685838996898,100,0.0501027105566411,0.2171117457454448,6106.51836264342,0.0,1,0.8125,0.3841207809342485,0.0,2.5218364313509363
2023-11-12 06:58:00,296.08203125,3330886.6666666665,2199537.333333333,3330886.6666666665,15.377080017788105,21.00383798339559,100,0.0,0.1997058876926707,5613.187850619996,0.0,1,1.0,0.5083422595813438,0.0,2.4509358944100503
2023-11-12 07:00:00,311.0703125,8389335.555925988,4975404.700783463,8389335.555925988,9.883055527035737,22.96972580423374,100,0.0,0.199495819655779,5673.661111010356,0.0,1,1.0,0.5440795081521246,0.0,2.4483577866845607
2023-11-12 07:02:00,301.70703125,8273358.133333334,4816524.266666667,8273358.133333334,20.42030019111634,25.54250448670549,100,0.0399520575309628,0.1797842588893328,5073.511785856972,0.0,1,0.8181818181818181,0.4194966040751098,0.0,2.337195365561327
2023-11-12 07:04:00,301.35546875,9259740.266666668,5563182.133333334,9259740.266666668,16.74649212223206,30.02676073665498,100,0.036391426179992,0.218348557079952,6182.539393718839,0.0,1,0.8571428571428572,0.4730885403398959,0.0,2.7475526765893954
2023-11-12 07:06:00,318.6953125,10939382.4,5988547.2,10939382.4,14.462501855563865,28.86412333667977,100,0.0,0.199466879431338,5677.190055669393,0.0,1,1.0,0.6165339909695903,0.0,2.5024026692295136
2023-11-12 07:08:00,302.75,8171043.733333333,5237325.333333333,8171043.733333333,16.453936913344982,27.421118009951893,100,0.0599928008638963,0.1999760028796544,5629.724433068031,0.0,1,0.7692307692307693,0.6399232092148942,0.0,2.4797024357077158
2023-11-12 07:10:00,314.79296875,8465962.4,4928657.333333333,8465962.4,11.969039811099517,26.116876010006912,100,0.0545028432316552,0.1998437585160692,5613.792852860491,0.0,1,0.7857142857142857,0.4178551314426902,0.0,2.3617898733717277
2023-11-12 07:12:00,313.3125,8230892.533333333,5249744.8,8230892.533333333,9.0550048177829,14.695105796660451,100,0.0,0.1746689133262386,4912.854302156005,1.1644594221749245,1,1.0,0.4269684547974722,0.0194076570362487,1.99898867473362
2023-11-12 07:14:00,324.36328125,6982813.066666666,4304641.333333333,6982813.066666666,21.41008161333351,31.775004903320227,100,0.0,0.1999927275371804,5676.884476928111,0.0,1,1.0,0.4181666121231955,0.0,2.399912730446166
2023-11-12 07:16:00,316.9453125,8289574.4,5051785.6,8289574.4,16.269169624445365,23.066079576674383,100,0.0399768134482,0.1798956605169001,5079.0541485938165,0.0,1,0.8181818181818181,0.4397449479302004,0.0,2.098782706030502
2023-11-12 07:18:00,315.9921875,6514576.0,3975151.2,6514576.0,13.886919568887809,30.173311120015565,100,0.0545464462990236,0.2000036364297533,5648.829978726886,0.0,1,0.7857142857142857,0.2363679339624357,0.0,2.3273150420916746
2023-11-12 07:20:00,294.58203125,8556566.133333333,4957524.0,8556566.133333333,21.29856125333592,24.44289950003925,100,0.0199704437432599,0.1797339936893398,5078.084435036148,0.0,1,0.9,0.4593202060949794,0.0,1.9371330430962177
2023-11-12 07:22:00,305.90625,6684920.0,3807888.0,6684920.0,13.853888391119352,30.397553509974383,100,0.0500325211387401,0.2001300845549607,5621.654075148847,0.0,1,0.8,0.4669701972949083,0.0,2.534981071029503
2023-11-12 07:24:00,308.25390625,8401854.4,5234545.066666666,8401854.4,15.51953219554788,37.35986129662099,100,0.0399672268739633,0.2198197478067984,6198.916888151717,0.0,1,0.8461538461538461,0.619492016546432,0.0,2.398033612437801
2023-11-12 07:26:00,305.7109375,7588217.333333333,4609332.266666667,7588217.333333333,19.959830162228577,23.66967982670758,100,0.0,0.175036663733568,4926.581937445005,0.0,1,1.0,0.3850806602138495,0.0,2.012921632936032
2023-11-12 07:28:00,295.69140625,10801572.0,6352086.666666667,10801572.0,12.518236520004896,19.900161289939813,100,0.0,0.2187186731067164,6140.5267474710645,1.0935933655335823,1,1.0,0.492117014490112,0.0182265560922263,2.679303745557277
