timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1703068200,264.1640625,2665608.2666666666,3761400,2665608.2666666666,14.044644168882062,26.512475670024287,100,0,0.19995637315494802,2604.5226496037226,1.0906711262997164,1,1,0.6544026757798298,0.3272013378899149
1703068320,291.19921875,2615825.066666667,3718133.6,2615825.066666667,15.057794828899205,19.065068056661403,100,0.05454644629902362,0.2000036364297533,2573.5013363879343,0,1,0.7857142857142857,0.4727358679248714,0.3272786777941417
1703068440,272.47265625,3154894.933333333,4562764.533333333,3154894.933333333,14.378652395551198,15.810170470019028,100,0.05446623093681917,0.19970951343500362,2614.37908496732,1.0893246187363834,1,0.7857142857142857,0.8714596949891067,0.32679738562091504
1703068560,269.63671875,2152276.2666666666,3123360.533333333,2152276.2666666666,12.548516691119099,14.113488366662446,100,0,0.1999963637024781,2606.1344339193834,4.3635570262358865,1,1,0.7090780167633316,0.3272667769676915
1703068680,291.03515625,2942136.106112111,4291025.528227688,2942136.106112111,13.682528352106507,13.38146003463322,100,0.05454446282794858,0.1999963637024781,2593.0437628406758,1.0908892565589716,1,0.7857142857142857,0.4909001654515372,0.34544826457700767
1703068800,280.08203125,1831711.4666666666,2502178.4,1831711.4666666666,8.994180360006997,14.400989616648681,100,0.05448799447854989,0.19978931308801628,2591.449017399833,0,1,0.7857142857142857,0.672018598568782,0.3269279668712993
1703068920,280.1171875,2655898.6666666665,3770768.2666666666,2655898.6666666665,15.448590986682879,11.512367946658438,100,0.05454148789178969,0.19998545560322883,2574.358228492473,0,1,0.7857142857142857,0.690858846629336,0.32724892735073813
1703069040,294.1015625,2480000.8,3494831.466666667,2480000.8,9.291825344423867,17.650201296637533,100,0.01818115704883459,0.19999272753718048,2582.087924075488,3.2726082687902256,1,0.9166666666666666,0.5454347114650376,0.3454419839278572
1703069160,283.08984375,2811575.7333333334,4045625.6,2811575.7333333334,20.285495626675484,20.567482253342558,100,0.05454446282794858,0.1999963637024781,2594.1346520972347,3.272667769676915,1,0.7857142857142857,0.7090780167633316,0.3272667769676915
1703069280,277.51953125,3460521.3333333335,4970460.533333333,3460521.3333333335,14.162894977780525,18.51599405000646,100,0.07273256236817223,0.2000145465124736,2594.3704996727038,4.363953742090334,1,0.7333333333333334,0.6909593424976362,0.327296530656775
1703069400,286.78515625,2156434.6666666665,3239545.066666667,2156434.6666666665,17.409964382208678,20.109217310042972,100,0,0.2000036364297533,2601.865488463427,2.181857851960945,1,1,0.4909180166912126,0.3272786777941417
1703069520,284.25,2590012,3720869.3333333335,2590012,18.967997615561924,20.707916806665406,100,0,0.1999963637024781,2587.589316557881,1.0908892565589716,1,1,0.6363520663260668,0.3272667769676915
1703069640,280.92578125,2469250.933333333,3681331.466666667,2469250.933333333,16.272246884440797,15.58646279333819,100,0.05459707359685521,0.20018926985513577,2588.993229962874,3.2758244158113126,1,0.7857142857142857,0.6369658586299775,0.32758244158113126
1703069760,283.77734375,2481370.4,3725745.6,2481370.4,17.82735935111608,30.748447426691804,100,0.054542479501118124,0.1999890915040998,2592.9494754831558,2.181699180044725,1,0.7857142857142857,0.6726905805137903,0.32725487700670874
1703069880,283.67578125,1500870.4,2254805.6,1500870.4,12.265469266664391,29.04790432333054,100,0,0.19999272753718048,2577.724446383768,3.2726082687902256,1,1,0.5090723973673684,0.3272608268790226
1703070000,278.6796875,2710041.3333333335,3994038.1333333333,2710041.3333333335,12.097612782219787,10.738750103337225,100,0.0544959128065395,0.19981834695731152,2591.8256130790187,2.17983651226158,1,0.7857142857142857,0.508628519527702,0.32697547683923706
1703070120,280.13671875,2425052,3574202.1333333333,2425052,13.943974755562119,21.432410926693894,100,0.05468166159342361,0.20049942584255326,2579.880793977726,0,1,0.7857142857142857,0.6561799391210834,0.32808996956054165
1703070240,275.50390625,2386187.2,3693936.8,2386187.2,14.378283248871512,18.72014516668666,100,0,0.19995273844364062,2572.8464181193535,2.181302601203352,1,1,0.4726155635940596,0.3271953901805028
1703070360,274.15625,3020072.2666666666,4459546.4,3020072.2666666666,11.165816497782039,21.971774026703013,100,0,0.19998545560322883,2571.0857392189655,1.0908297578357937,1,1,0.39997091120645767,0.32724892735073813
1703070480,271.3046875,3563686.1333333333,4983625.866666666,3563686.1333333333,15.937362553344833,16.561846936674556,100,0.05454743808865777,0.20000727299174517,2604.0946943525223,2.181897523546311,1,0.7857142857142857,0.6363867777010074,0.3272846285319467
1703070600,279.51953125,2192339.466666667,3148073.066666667,2192339.466666667,10.018096684458822,18.829396530006004,100,0.0727299174515437,0.20000727299174517,2574.639077784647,0,1,0.7333333333333334,0.6000218189752355,0.3272846285319467
1703070720,271.234375,2209328.2656531306,3319437.4874974997,2209328.2656531306,11.956705485548229,14.842558074958898,100,0,0.20001090968598287,2573.594923359456,0,1,1,0.21819371965743586,0.3272905794861538
1703070840,274.8984375,3254466.933333333,4627000.8,3254466.933333333,12.35920382000687,21.336338596690137,100,0.07272727272727272,0.2,2570.1818181818185,0,1,0.7333333333333334,0,0.3272727272727272
1703070960,265.75,2291982.1333333333,3484880.2666666666,2291982.1333333333,9.836918559998999,13.822696423303569,100,0.05454347114650376,0.19999272753718048,2550.4527108105162,1.0908694229300753,1,0.7857142857142857,0.1272680993418421,0.3272608268790226
1703071080,273.6875,2328352.533333333,3441748.533333333,2328352.533333333,17.625639715535925,17.530044419982005,100,0.05454446282794858,0.1999963637024781,2579.953091761968,2.1817785131179432,1,0.7857142857142857,0.21817785131179432,0.3272667769676915
1703071200,273.046875,1858935.2,2885344.2666666666,1858935.2,13.935952100016745,21.725339479986967,100,0,0.20001090968598287,2599.7781697183477,0,1,1,0.6182155390294016,0.34547338945760675
1703071320,283.46875,2801086.4,4052736.8,2801086.4,9.701815446670581,13.321866283319347,100,0.07272727272727272,0.2,2605.090909090909,2.1818181818181817,1,0.7333333333333334,0.6,0.3272727272727272
1703071440,274.2421875,2562670.6666666665,3716761.066666667,2562670.6666666665,11.933480831083013,19.224535296671093,100,0.05454644629902362,0.2000036364297533,2568.0466917580316,0,1,0.7857142857142857,0.41818942162584777,0.3272786777941417
1703071560,268.3203125,2810039.2,4114380.8,2810039.2,16.914183375548518,22.18786093663463,100,0,0.2,2602.909090909091,0,1,1,0.6363636363636364,0.34545454545454546
1703071680,278.98828125,1942096,2769025.066666667,1942096,16.64625237999846,26.481122306674177,100,0,0.2000145465124736,2603.098407156884,3.27296530656775,1,1,0.7455087642737653,0.327296530656775
1703071800,276.65625,2589116,3599643.2,2589116,5.833568484457727,20.14524319000581,100,0.05454347114650376,0.19999272753718048,2603.90531253409,1.0908694229300753,1,0.7857142857142857,0.7272462819533836,0.3454419839278572
1703071920,270.296875,2946959.466666667,3960946.4,2946959.466666667,16.08598591556074,13.083714446693193,100,0.05454743808865777,0.20000727299174517,2610.6403869231613,2.181897523546311,1,0.7857142857142857,0.6545692570638934,0.3272846285319467
1703072040,265.9375,2676246.6666666665,3750670.933333333,2676246.6666666665,13.773503815561222,19.93187705001522,100,0,0.20015284398995598,2613.632228247025,3.2752283561992797,1,1,0.600458531969868,0.34571854870992397
1703072160,284.3828125,3005950.4,4512143.466666667,3005950.4,11.476626002210349,17.8166380833621,100,0.0726480203414457,0.19978205593897566,2572.8296403922996,1.0897203051216855,1,0.7333333333333333,0.5085361423901199,0.32691609153650564
1703072280,275.7421875,2547731.7333333334,3540565.8666666667,2547731.7333333334,13.482438786692608,14.412885249961013,100,0.05454545454545454,0.2,2599.6363636363635,4.363636363636363,1,0.7857142857142857,0.8545454545454544,0.3272727272727272
1703072400,273.953125,2471385.6,3505934.1333333333,2471385.6,13.302078224434,19.865012889980182,100,0,0.20000727299174512,2574.6390777846464,3.2728462853194658,1,1,0.47274446343503396,0.32728462853194656
1703072520,275.03515625,2600198.933333333,3694284.8,2600198.933333333,8.572623882242219,20.466600196620373,100,0,0.19998181983456048,2587.4011453504227,6.5448595582219795,1,1,0.4908644668666485,0.32724297791109896
1703072640,282.08984375,2652043.466666667,3700682.933333333,2652043.466666667,15.821337908887974,19.4696404299854,100,0.07277887956914902,0.2001419188151598,2581.8307527155616,2.1833663870744706,1,0.7333333333333334,0.6004257564454795,0.3275049580611706
1703072760,296.8203125,2808544.8,4085434.4,2808544.8,14.653326011127016,19.807298583327793,100,0.05454545454545454,0.2,2564.7272727272725,4.363636363636363,1,0.7857142857142857,0.4545454545454545,0.3272727272727272
1703072880,288.62109375,3070421.8666666667,4625744,3070421.8666666667,16.481149722207597,13.375142663329218,100,0.018182479362885924,0.20000727299174517,2601.912796828976,0,1,0.9166666666666666,0.927306447507182,0.3272846285319467
1703073000,286.04296875,2760038.933333333,4037217.066666667,2760038.933333333,13.001079079986086,20.556447783310432,100,0.05454644629902362,0.2000036364297533,2597.501772759505,5.454644629902362,1,0.7857142857142857,0.6545573555882834,0.34546082656048294
1703073120,297.37890625,3443458.933333333,4857759.2,3443458.933333333,13.127266493328433,17.7994747433695,100,0.05453058256839045,0.1999454694174316,2592.3838953012814,0,1,0.7857142857142857,0.7270744342452058,0.32718349541034264
1703073240,277.265625,2039143.7333333334,2896601.3333333335,2039143.7333333334,12.147065295559717,18.360959779965924,100,0.05454545454545454,0.2,2577.818181818182,1.0909090909090908,1,0.7857142857142857,0.4909090909090909,0.3272727272727272
1703073360,277.1171875,3096048.533333333,4418976.8,3096048.533333333,13.348234057775699,14.888141653354978,100,0,0.1999963637024781,2577.77131324885,1.0908892565589716,1,1,0.3818112397956401,0.3272667769676915
1703073480,274.5859375,1758418.4,2780787.2,1758418.4,21.01471044666444,15.22652135337315,100,0.054608005533611226,0.20022935362324115,2596.064583067878,0,1,0.7857142857142857,0.6917014034257423,0.32764803320166735
1703073600,281.6640625,2038477.8666666667,3213249.6,2038477.8666666667,11.839979186673494,23.068347543351894,100,0.0545514056078845,0.20002182056224313,2592.282794486671,0,1,0.7857142857142857,0.5091464523402552,0.327308433647307
1703073720,274.8671875,2212254.1333333333,3326990.4,2212254.1333333333,13.974284493306186,24.942245043300016,100,0,0.20004364588637522,2587.1099148905214,2.182294318760457,1,1,0.6910598676074781,0.3273441478140685
1703073840,277.64453125,2427223.466666667,3716963.2,2427223.466666667,5.278759739982585,20.456330589998593,100,0.018182479362885924,0.20000727299174517,2587.7304629259247,1.0909487617731555,1,0.9166666666666666,0.6545692570638934,0.3272846285319467
1703073960,270.14453125,2590415.2,3842446.4,2590415.2,13.060715557755126,16.40151641666307,100,0.07272859506536483,0.2000036364297533,2584.4106256477394,3.272786777941417,1,0.7333333333333334,0.7636502481863306,0.3272786777941417
1703074080,279.32421875,2391799.466666667,3713205.066666667,2391799.466666667,14.421114693363455,20.540532079952147,100,0.054547438088657765,0.20000727299174512,2577.911924069966,2.1818975235463105,1,0.7857142857142857,0.6545692570638931,0.32728462853194656
1703074200,269.94921875,2533450.6666666665,3641133.6,2533450.6666666665,11.849856535554864,20.64664332002091,100,0,0.19988007195682592,2603.5287918158197,0,1,1,0.5451274689731616,0.32707648138389694
1703074320,277.56640625,2279512,3467962.4,2279512,10.548777975555923,11.843331450024076,100,0.07273653010383141,0.20002545778553638,2570.5089738694023,1.0910479515574711,1,0.7333333333333334,0.3818667830451149,0.32731438546724134
1703074440,273.05078125,2960133.066666667,4187832,2960133.066666667,12.173177411120074,21.092587576664908,100,0.05455934237805986,0.20005092205288616,2586.112828720037,0,1,0.7857142857142857,0.1636780271341796,0.3273560542683592
1703074560,270.0234375,2359901.066666667,3537130.1333333333,2359901.066666667,19.451855197775227,19.872040716630483,100,0,0.20001090968598287,2563.776205974871,0,1,1,0,0.34547338945760675
1703074680,279.015625,2232296,3331080.533333333,2232296,10.801672857778613,17.037876113317907,100,0,0.2,2560.363636363636,0,1,1,0.14545454545454545,0.3272727272727272
1703074800,272.12109375,1460577.6,2184912.2666666666,1460577.6,12.607077362222805,18.524215989988686,100,0.07272859506536483,0.18182148766341208,2606.2292041673486,0,1,0.7142857142857143,0.5636466117565775,0.34546082656048294
1703074920,268.6640625,1341425.0666666667,1905029.6,1341425.0666666667,9.800484831115075,25.176569153360713,100,0.07271405199054716,0.19996364297400468,2587.165969823668,3.2721323395746222,1,0.7333333333333334,0.599890928922014,0.3272132339574622
1703075040,270.9921875,2899016.8,4243186.4,2899016.8,12.283295146674694,18.456024273327785,100,0.018181487609316194,0.1999963637024781,2601.7708768931475,0,1,0.9166666666666666,0.654533553935383,0.3272667769676915
1703075160,272.3515625,1432444,2215614.1333333333,1432444,12.006983335563241,21.73662393669171,100,0,0.19999272753718048,2578.815315806698,2.1817388458601505,1,1,0.527253554416203,0.3272608268790226
1703075280,272.125,2446857.8666666667,3590412.533333333,2446857.8666666667,11.99002646220227,18.980382360023214,100,0.07272462819533836,0.19999272753718048,2570.088360423257,2.1817388458601505,1,0.7333333333333334,0.41816661212319556,0.3272608268790226
1703075400,271.53515625,2171668.8,3192589.3333333335,2171668.8,13.551375275581249,19.225395090034,100,0.05454644629902362,0.2000036364297533,2575.6831942398953,2.181857851960945,1,0.7857142857142857,0.4000072728595066,0.3272786777941417
1703075520,271.06640625,2033327.2,2936191.7333333334,2033327.2,8.151653326672708,27.279995350011937,100,0,0.1999963637024781,2599.5890983800296,1.0908892565589716,1,1,0.5272631406701697,0.3272667769676915
1703075640,286.5078125,2894813.8666666667,4302411.733333333,2894813.8666666667,10.820862628881716,13.884662839991508,100,0.054542479501118124,0.1999890915040998,2580.9501299929098,0,1,0.7857142857142857,0.6363289275130448,0.32725487700670874
1703075760,270.45703125,1984266.9333333333,2896544.533333333,1984266.9333333333,13.44796159780041,21.937827510021936,100,0.054617947457534545,0.2002658073442933,2565.951171554973,1.0923589491506909,1,0.7857142857142857,0.41873759717443154,0.3277076847452073
1703075880,270.48828125,2894968.2666666666,4216101.066666666,2894968.2666666666,11.880844368877458,21.479853570005314,100,0,0.2000036364297533,2599.6836306114656,2.181857851960945,1,1,0.6727395043546246,0.3272786777941417
1703076000,265.55078125,2305604,3482648.8,2305604,14.018650788897908,23.481047443298543,100,0.01818347122465679,0.20001818347122466,2587.871624693154,2.1820165469588146,1,0.9166666666666666,0.6000545504136741,0.3273024820438222
1703076120,290.46484375,1092250.9333333333,1454730.4,1092250.9333333333,13.623140824428345,20.014047360018594,100,0.0726480203414457,0.19978205593897566,2569.5604794769347,0,1,0.7333333333333333,0.36324010170722854,0.32691609153650564
1703076240,286.234375,1812987.2,2614360.533333333,1812987.2,17.990314313339898,21.880948126684718,100,0.07272330600149084,0.1999890915040998,2585.3135283529987,2.181699180044725,1,0.7333333333333334,0.7817755395160264,0.32725487700670874
1703076360,291.25390625,2956065.3333333335,4400923.733333333,2956065.3333333335,17.028547586685615,16.700111963339925,100,0,0.20000727299174517,2585.5485654023787,1.0909487617731555,1,1,0.5818393396123496,0.3272846285319467
1703076480,284.29296875,1885491.2,2781236.533333333,1885491.2,11.838165442232922,25.16875413998302,100,0.07272727272727272,0.2,2580,3.2727272727272725,1,0.7333333333333334,0.5272727272727272,0.3272727272727272
1703076600,290.61328125,2546046.4,3599126.4,2546046.4,11.838388786677063,22.235137563354026,100,0.05464779496147331,0.20037524819206878,2584.8407016776873,1.0929558992294661,1,0.7857142857142857,0.4553982913456109,0.32788676976883985
1703076720,265.32421875,2323599.2,3454934.6666666665,2323599.2,14.608941213324822,9.183293469977798,100,0,0.2,2593.090909090909,3.2727272727272725,1,1,0.6,0.34545454545454546
1703076840,295.25390625,3088702.1333333333,4540139.466666667,3088702.1333333333,10.691438299998278,18.59796141332481,100,0,0.20004000800160032,2587.062867118879,0,1,1,0.7274182109149102,0.3273381949117096
1703076960,284.9375,2499540.2666666666,3593718.6666666665,2499540.2666666666,14.340316097788875,20.584273059988238,100,0.07273653010383141,0.20002545778553638,2607.604604222356,1.0910479515574711,1,0.7333333333333334,0.6364446384085248,0.32731438546724134
1703077080,288.1875,2821804.533333333,4097191.466666667,2821804.533333333,12.361521446663472,23.109750653335748,100,0.07272595043726478,0.1999963637024781,2590.861984327558,1.0908892565589716,1,0.7333333333333333,0.7818039672005964,0.3272667769676915
1703077200,278.87890625,1347470.1333333333,1882897.0666666667,1347470.1333333333,11.943627442233264,13.190165406704182,100,0,0.2000145465124736,2594.3704996727033,2.181976871045167,1,1,0.49094479598516255,0.327296530656775
1703077320,264.8828125,2740167.466666667,4179494.6666666665,2740167.466666667,11.269687115564011,10.815133053304939,100,0,0.20002545778553632,2581.4194533849764,2.182095903114942,1,1,0.5455239757787355,0.3273143854672413
1703077440,269.58203125,2714536.2666666666,4148009.066666667,2714536.2666666666,10.772454137784532,19.350426789994042,100,0.07264670093169394,0.19977842756215833,2576.052015037867,1.089700513975409,1,0.7333333333333334,0.4358802055901636,0.3269101541926227
1703077560,280.86328125,2298101.6,3363099.2,2298101.6,14.887569946683168,14.737562133329144,100,0.054513737461840385,0.19988370402674807,2582.8608809419975,0,1,0.7857142857142857,0.45428114551533655,0.3270824247710423
1703077680,275.75390625,2246938.1333333333,3296013.066666667,2246938.1333333333,10.147817475533682,22.593056793314947,100,0,0.2000145465124736,2598.734453414794,3.27296530656775,1,1,0.4727616553931195,0.327296530656775
1703077800,277.15625,2963375.7333333334,4323723.466666667,2963375.7333333334,8.82310975999442,17.732124869993036,100,0.054548429914358966,0.20001090968598287,2589.9594523337632,2.1819371965743586,1,0.7857142857142857,0.5636671091150427,0.3272905794861538
1703077920,275.8515625,1094788.8,1702372.8,1094788.8,11.709976580006899,19.90135428670328,100,0.054548429914358966,0.20001090968598287,2584.5046093423275,5.454842991435896,1,0.7857142857142857,0.5818499190864956,0.3272905794861538
1703078040,269.44921875,1954552.2666666666,3126010.1333333333,1954552.2666666666,10.815438113349956,19.31147852000625,100,0,0.20000727299174517,2582.275719117059,2.181897523546311,1,1,0.3818320666206044,0.3272846285319467
1703078160,273.890625,2590867.466666667,3675012,2590867.466666667,11.16148837777372,14.718727503350237,100,0,0.2000036364297533,2560.410189276169,0,1,1,0.05454644629902362,0.3272786777941417
1703078280,271.8203125,2552372.2666666666,3647088,2552372.2666666666,10.800107117781105,26.38347635336686,100,0.07272727272727272,0.2,2575.6363636363635,1.0909090909090908,1,0.7333333333333334,0.0909090909090909,0.3272727272727272
1703078400,266.05859375,2233541.6,3327236.2666666666,2233541.6,10.67395813556181,7.452761750028003,100,0.0727391755014457,0.20003273262897564,2586.968776708916,1.0910876325216854,1,0.7333333333333334,0.34551108363186706,0.3273262897565056
1703078520,274.67578125,3202468.246824682,4723984.131746507,3202468.246824682,9.968550461723403,15.875330232985952,100,0.01818247936288592,0.20000727299174512,2585.5485654023782,1.0909487617731553,1,0.9166666666666666,0.6000218189752354,0.34546710789483254
1703078640,280.91015625,2343006.4,3458423.466666667,2343006.4,12.83052596887703,14.790276980008155,100,0.07272859506536483,0.2000036364297533,2598.5927016854857,2.181857851960945,1,0.7333333333333334,0.5636466117565775,0.3272786777941417
1703078760,279.453125,3488638.4,4940702.933333334,3488638.4,16.221854866663406,11.139454003326438,100,0.05454545454545454,0.2,2596.363636363637,1.0909090909090908,1,0.7857142857142857,0.41818181818181815,0.3272727272727272
1703078880,274.51953125,2489609.6,3419386.933333333,2489609.6,16.07419056889032,15.748634936656646,100,0.05454743808865777,0.20000727299174517,2606.2765918760683,0,1,0.7857142857142857,0.6182042983381214,0.3272846285319467
1703079000,278.9921875,2336261.066666667,3532661.066666667,2336261.066666667,12.902043066666616,22.94420178999038,100,0,0.1999963637024781,2570.1350884529375,4.3635570262358865,1,1,0.4909001654515372,0.3272667769676915
1703079120,281.59765625,3360754.1333333333,4736759.2,3360754.1333333333,13.730433579993488,18.878695276701666,100,0.0545514056078845,0.20002182056224313,2604.2841037204057,1.09102811215769,1,0.7857142857142857,0.5091464523402552,0.327308433647307
