parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,no need compute team member perm,message,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,<:list modules:>,loadRegoMySQLInterval success,timestamp,unknown
5178,5179,5179,5179,2023,24,210,24,143,2023,67,24,24,119,119,119,24,210,67,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:16:00,0
5203,5221,5202,5202,2029,24,226,24,146,2029,80,24,24,119,119,119,24,226,80,28,28,4,24,4,4,4,3,2,2,2,2023-12-18 22:18:00,1
5186,5187,5187,5187,2029,24,210,24,147,2029,63,24,24,118,118,118,24,210,63,30,30,6,24,6,6,6,5,2,2,2,2023-12-18 22:20:00,1
5177,5177,5177,5177,2024,24,211,24,145,2024,66,24,24,119,119,119,24,211,66,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:22:00,0
5198,5197,5197,5197,2021,23,235,23,144,2021,91,23,23,119,119,119,23,235,91,27,27,3,23,3,3,3,3,2,2,2,2023-12-18 22:24:00,0
5183,5184,5184,5184,2017,24,225,24,143,2017,82,24,24,118,118,118,24,225,82,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:26:00,0
5205,5205,5205,5205,2028,24,233,24,148,2028,85,24,24,118,118,118,24,233,85,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 22:28:00,0
5150,5150,5150,5150,2017,23,193,23,143,2017,50,23,23,118,118,118,23,193,50,27,27,3,23,3,3,3,3,2,2,2,2023-12-18 22:30:00,0
5187,5187,5187,5187,2028,24,210,24,145,2028,65,24,24,119,119,119,24,210,65,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:32:00,0
5163,5163,5163,5163,2012,24,224,24,146,2012,78,24,24,118,118,118,24,224,78,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 22:34:00,0
5156,5156,5156,5156,2009,24,221,24,142,2009,79,24,24,117,117,117,24,221,79,26,26,3,24,3,3,3,3,2,2,2,2023-12-18 22:36:00,0
5193,5192,5192,5192,2032,24,206,24,145,2032,61,24,24,118,118,118,24,206,61,27,27,3,24,3,3,3,2,2,2,2,2023-12-18 22:38:00,1
5157,5157,5157,5157,2028,24,179,24,145,2028,34,24,24,119,119,119,24,179,34,28,28,4,24,4,4,4,3,2,2,2,2023-12-18 22:40:00,1
5168,5169,5169,5169,2014,24,222,24,147,2014,75,24,24,118,118,118,24,222,75,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 22:42:00,0
5187,5187,5187,5187,2009,24,245,24,143,2009,102,24,24,118,118,118,24,245,102,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:44:00,0
5192,5192,5192,5192,2009,24,251,24,144,2009,107,24,24,118,118,118,24,251,107,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:46:00,0
5195,5195,5195,5195,2030,23,269,23,148,2030,121,23,23,120,120,120,23,269,70,31,31,7,23,7,6,6,6,2,2,2,2023-12-18 22:48:00,52
5230,5230,5230,5230,2041,24,226,24,145,2041,81,24,24,119,119,119,24,226,81,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:50:00,0
5202,5202,5202,5202,2030,24,220,24,144,2030,76,24,24,119,119,119,24,220,76,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:52:00,0
5168,5167,5167,5167,2017,24,216,24,144,2017,72,24,24,118,118,118,24,216,72,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 22:54:00,0
5168,5168,5168,5168,2010,23,230,23,146,2010,84,23,23,117,117,117,23,230,84,30,30,6,23,6,6,6,5,2,2,2,2023-12-18 22:56:00,1
5170,5171,5171,5171,2016,24,214,24,146,2016,68,24,24,119,119,119,24,214,68,29,29,4,24,4,4,4,3,2,2,2,2023-12-18 22:58:00,1
5151,5151,5151,5151,2009,24,216,24,142,2009,74,24,24,118,118,118,24,216,74,26,26,3,24,3,3,3,3,2,2,2,2023-12-18 23:00:00,0
5187,5187,5187,5187,2016,24,432,24,147,2016,285,24,24,120,120,120,24,432,285,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 23:02:00,0
5178,5196,5177,5177,2018,24,217,24,144,2018,73,24,24,119,119,119,24,217,73,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:04:00,0
5193,5193,5193,5193,2026,24,221,24,144,2026,77,24,24,119,119,119,24,221,77,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:06:00,0
5189,5191,5190,5190,2020,24,227,24,144,2020,83,24,24,119,119,119,24,227,83,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:08:00,0
5178,5178,5178,5178,2011,24,234,24,147,2011,87,24,24,118,118,118,24,234,87,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 23:10:00,0
5193,5193,5193,5193,2021,23,230,23,144,2021,86,23,23,119,119,119,23,230,86,27,27,3,23,3,3,3,3,2,2,2,2023-12-18 23:12:00,0
5210,5209,5209,5209,2025,24,237,24,144,2025,93,24,24,118,118,118,24,237,93,28,28,4,24,4,4,4,3,2,2,2,2023-12-18 23:14:00,1
5157,5157,5157,5157,2013,24,212,24,147,2013,65,24,24,118,118,118,24,212,65,30,30,6,24,6,6,6,5,2,2,2,2023-12-18 23:16:00,1
5203,5204,5204,5204,2023,24,230,24,144,2023,86,24,24,120,120,120,24,230,86,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:18:00,0
5175,5175,5175,5175,2030,23,198,23,144,2030,54,23,23,119,119,119,23,198,54,27,27,3,23,3,3,3,3,2,2,2,2023-12-18 23:20:00,0
5138,5137,5137,5137,2008,24,205,24,144,2008,61,24,24,119,119,119,24,205,61,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:22:00,0
5219,5219,5219,5219,2024,24,253,24,147,2024,106,24,24,119,119,119,24,253,106,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 23:24:00,0
5184,5185,5185,5185,2022,24,219,24,144,2022,75,24,24,119,119,119,24,219,75,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:26:00,0
5195,5195,5195,5195,2032,24,212,24,144,2032,68,24,24,118,118,118,24,212,68,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:28:00,0
5188,5187,5187,5187,2024,24,220,24,147,2024,73,24,24,119,119,119,24,220,73,30,30,6,24,6,6,6,6,2,2,2,2023-12-18 23:30:00,0
5186,5184,5184,5184,2029,24,203,24,145,2029,58,24,24,118,118,118,24,203,58,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:32:00,0
5209,5209,5209,5209,2037,24,215,24,144,2037,71,24,24,119,119,119,24,215,71,27,27,3,24,3,3,3,2,2,2,2,2023-12-18 23:34:00,1
5211,5214,5214,5214,2044,24,209,24,147,2044,62,24,24,119,119,119,24,209,62,28,28,4,24,4,4,4,3,2,2,2,2023-12-18 23:36:00,1
5184,5182,5182,5182,2030,23,211,23,147,2030,64,23,23,118,118,118,23,211,64,30,30,6,23,6,6,6,6,2,2,2,2023-12-18 23:38:00,0
5196,5197,5197,5197,2025,24,219,24,144,2025,75,24,24,119,119,119,24,219,75,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:40:00,0
5139,5139,5139,5139,2012,24,194,24,144,2012,50,24,24,118,118,118,24,194,50,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:42:00,0
5153,5154,5154,5154,2013,23,221,23,146,2013,75,23,23,118,118,118,23,221,75,30,30,6,23,6,6,6,6,2,2,2,2023-12-18 23:44:00,0
5198,5198,5198,5198,2021,24,237,24,144,2021,93,24,24,118,118,118,24,237,93,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:46:00,0
5173,5173,5173,5173,2019,24,210,24,144,2019,66,24,24,118,118,118,24,210,66,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:48:00,0
5193,5212,5193,5193,2021,24,232,24,144,2021,88,24,24,118,118,118,24,232,88,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:50:00,0
5170,5169,5169,5169,2024,24,202,24,147,2024,55,24,24,118,118,118,24,202,55,30,30,6,24,6,6,6,5,2,2,2,2023-12-18 23:52:00,1
5189,5189,5189,5189,2030,24,214,24,145,2030,69,24,24,119,119,119,24,214,69,28,28,4,24,4,4,4,3,2,2,2,2023-12-18 23:54:00,1
5188,5189,5189,5189,2030,24,205,24,145,2030,60,24,24,119,119,119,24,205,60,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:56:00,0
5193,5193,5193,5193,2026,24,218,24,144,2026,74,24,24,120,120,120,24,218,74,27,27,3,24,3,3,3,3,2,2,2,2023-12-18 23:58:00,0
5194,5194,5194,5194,2026,24,224,24,147,2026,77,24,24,118,118,118,24,224,77,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:00:00,0
5158,5157,5157,5157,2013,23,210,23,145,2013,65,23,23,118,118,118,23,210,65,28,28,3,23,3,3,3,3,2,2,2,2023-12-19 00:02:00,2
5185,5184,5184,5184,2019,24,228,24,145,2019,83,24,24,119,119,119,24,228,83,28,28,3,24,3,3,3,3,2,2,2,2023-12-19 00:04:00,2
5167,5169,5169,5169,2012,24,226,24,147,2012,79,24,24,117,117,117,24,226,79,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:06:00,0
5151,5151,5151,5151,2007,23,224,23,143,2007,81,23,23,117,117,117,23,224,81,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 00:08:00,0
5185,5185,5185,5185,2019,24,226,24,144,2019,82,24,24,119,119,119,24,226,82,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:10:00,0
5200,5199,5199,5199,2026,24,227,24,145,2026,82,24,24,119,119,119,24,227,82,28,28,4,24,4,4,4,2,2,2,2,2023-12-19 00:12:00,2
5192,5193,5193,5193,2024,24,229,24,147,2024,82,24,24,118,118,118,24,229,82,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:14:00,0
5181,5180,5180,5180,2017,24,224,24,144,2017,80,24,24,118,118,118,24,224,80,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:16:00,0
5153,5174,5154,5154,2012,24,205,24,144,2012,61,24,24,118,118,118,24,205,61,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:18:00,0
5190,5189,5189,5189,2022,24,228,24,147,2022,81,24,24,119,119,119,24,228,81,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:20:00,0
5177,5177,5177,5177,2013,24,227,24,144,2013,83,24,24,118,118,118,24,227,83,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:22:00,0
5189,5188,5188,5188,2027,23,216,23,145,2027,71,23,23,118,118,118,23,216,71,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 00:24:00,0
5185,5187,5187,5187,2019,24,225,24,144,2019,81,24,24,118,118,118,24,225,81,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:26:00,0
5216,5216,5216,5216,2037,24,225,24,148,2037,77,24,24,120,120,120,24,225,77,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:28:00,0
5213,5213,5213,5213,2036,24,222,24,144,2036,78,24,24,120,120,120,24,222,78,27,27,3,24,3,3,3,2,2,2,2,2023-12-19 00:30:00,1
5146,5146,5146,5146,2002,24,231,24,144,2002,87,24,24,117,117,117,24,231,87,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 00:32:00,1
5176,5175,5175,5175,2028,23,206,23,147,2028,59,23,23,118,118,118,23,206,59,30,30,6,23,6,6,6,6,2,2,2,2023-12-19 00:34:00,0
5173,5174,5174,5174,2016,24,218,24,144,2016,74,24,24,118,118,118,24,218,74,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:36:00,0
5175,5174,5174,5174,2026,24,203,24,144,2026,59,24,24,118,118,118,24,203,59,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:38:00,0
5203,5203,5203,5203,2023,24,237,24,144,2023,93,24,24,118,118,118,24,237,93,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:40:00,0
5125,5121,5121,5121,2005,24,193,24,146,2005,47,24,24,118,118,118,24,193,47,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:42:00,0
5197,5200,5200,5200,2023,24,232,24,144,2023,88,24,24,119,119,119,24,232,88,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:44:00,0
5234,5236,5236,5236,2034,24,246,24,145,2034,101,24,24,118,118,118,24,246,101,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:46:00,0
5192,5191,5191,5191,2027,24,220,24,148,2027,72,24,24,121,121,121,24,220,72,31,31,6,24,6,6,6,5,2,2,2,2023-12-19 00:48:00,3
5156,5155,5155,5155,2018,23,203,23,146,2018,57,23,23,118,118,118,23,203,57,29,29,4,23,4,4,4,3,2,2,2,2023-12-19 00:50:00,3
5207,5209,5209,5209,2028,24,229,24,144,2028,85,24,24,118,118,118,24,229,85,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:52:00,0
5132,5132,5132,5132,2009,24,202,24,143,2009,59,24,24,118,118,118,24,202,59,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 00:54:00,0
5211,5211,5211,5211,2025,24,239,24,148,2025,91,24,24,118,118,118,24,239,91,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 00:56:00,0
5211,5211,5211,5211,2033,23,228,23,144,2033,84,23,23,119,119,119,23,228,84,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 00:58:00,0
5156,5155,5155,5155,2015,24,202,24,144,2015,58,24,24,119,119,119,24,202,58,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:00:00,0
5194,5195,5195,5195,2006,24,462,24,146,2006,316,24,24,117,117,117,24,462,316,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 01:02:00,0
5207,5205,5205,5205,2026,24,233,24,144,2026,89,24,24,119,119,119,24,233,89,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:04:00,0
5200,5202,5202,5202,2014,24,248,24,144,2014,104,24,24,118,118,118,24,248,104,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:06:00,0
5194,5194,5194,5194,2021,24,235,24,145,2021,90,24,24,118,118,118,24,235,90,28,28,4,24,4,4,4,2,2,2,2,2023-12-19 01:08:00,2
5187,5187,5187,5187,2016,24,227,24,146,2016,81,24,24,121,121,121,24,227,81,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 01:10:00,0
5190,5188,5188,5188,2023,23,224,23,144,2023,80,23,23,118,118,118,23,224,80,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 01:12:00,3
5209,5211,5211,5211,2025,24,238,24,144,2025,94,24,24,119,119,119,24,238,94,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:14:00,0
5171,5171,5171,5171,2021,24,217,24,146,2021,71,24,24,119,119,119,24,217,71,29,29,6,24,6,6,6,6,2,2,2,2023-12-19 01:16:00,0
5181,5181,5181,5181,2025,24,212,24,144,2025,68,24,24,119,119,119,24,212,68,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:18:00,0
5206,5206,5206,5206,2028,24,226,24,144,2028,82,24,24,120,120,120,24,226,82,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:20:00,0
5180,5179,5179,5179,2017,24,224,23,144,2017,80,23,23,119,119,119,23,224,80,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 01:22:00,0
5164,5165,5165,5165,2024,23,198,24,147,2024,51,24,24,118,118,118,24,198,51,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 01:24:00,0
5202,5198,5198,5198,2026,24,229,24,144,2026,85,24,24,119,119,119,24,229,85,27,27,3,24,3,3,3,2,2,2,2,2023-12-19 01:26:00,1
5188,5191,5191,5191,2025,24,220,24,145,2025,75,24,24,118,118,118,24,220,75,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 01:28:00,1
5205,5205,5205,5205,2029,24,230,24,148,2029,82,24,24,119,119,119,24,230,82,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 01:30:00,0
5186,5186,5186,5186,2031,24,206,24,144,2031,62,24,24,118,118,118,24,206,62,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:32:00,0
5182,5183,5183,5183,2027,24,207,24,145,2027,62,24,24,118,118,118,24,207,62,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:34:00,0
5236,5236,5236,5236,2036,24,243,24,144,2036,99,24,24,120,120,120,24,243,99,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:36:00,0
5173,5172,5172,5172,2020,24,217,24,148,2020,69,24,24,118,118,118,24,217,69,31,31,6,24,6,6,6,6,2,2,2,2023-12-19 01:38:00,0
5127,5127,5127,5127,2000,23,211,23,142,2000,69,23,23,116,116,116,23,211,69,26,26,3,23,3,3,3,3,2,2,2,2023-12-19 01:40:00,0
5189,5190,5190,5190,2031,24,202,24,145,2031,57,24,24,121,121,121,24,202,57,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:42:00,0
5181,5181,5181,5181,2028,24,208,24,145,2028,63,24,24,118,118,118,24,208,63,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 01:44:00,1
5176,5176,5176,5176,2014,24,228,24,147,2014,81,24,24,118,118,118,24,228,81,30,30,6,24,6,6,6,5,2,2,2,2023-12-19 01:46:00,1
5234,5234,5234,5234,2042,24,229,24,145,2042,84,24,24,121,121,121,24,229,84,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:48:00,0
5177,5177,5177,5177,2021,23,212,23,144,2021,68,23,23,118,118,118,23,212,68,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 01:50:00,0
5195,5194,5194,5194,2030,24,218,24,147,2030,71,24,24,118,118,118,24,218,71,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 01:52:00,0
5153,5153,5153,5153,2012,24,206,24,143,2012,63,24,24,118,118,118,24,206,63,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:54:00,0
5210,5210,5210,5210,2032,24,229,24,145,2032,84,24,24,118,118,118,24,229,84,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:56:00,0
5185,5185,5185,5185,2026,24,212,24,144,2026,68,24,24,118,118,118,24,212,68,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 01:58:00,0
5170,5171,5171,5171,2023,24,206,24,147,2023,59,24,24,118,118,118,24,206,59,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:00:00,0
5617,5618,5618,5618,2180,25,455,25,155,2180,300,25,25,128,128,128,25,455,300,29,29,3,25,3,3,3,3,2,2,2,2023-12-19 02:02:00,0
5191,5191,5191,5191,2020,24,231,24,145,2020,86,24,24,119,119,119,24,231,86,28,28,4,24,4,4,4,2,2,2,2,2023-12-19 02:04:00,2
5172,5172,5172,5172,2015,24,225,24,146,2015,79,24,24,119,119,119,24,225,79,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:06:00,0
5141,5141,5141,5141,2005,24,203,24,143,2005,60,24,24,117,117,117,24,203,60,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:08:00,0
5173,5172,5172,5172,2020,24,210,24,144,2020,66,24,24,119,119,119,24,210,66,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:10:00,0
5184,5185,5185,5185,2021,24,221,24,144,2021,77,24,24,118,118,118,24,221,77,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:12:00,0
5179,5178,5178,5178,2021,23,221,23,147,2021,74,23,23,118,118,118,23,221,74,30,30,6,23,6,6,6,6,2,2,2,2023-12-19 02:14:00,0
5184,5185,5185,5185,2013,24,235,24,143,2013,92,24,24,119,119,119,24,235,92,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:16:00,0
5192,5213,5193,5193,2017,24,235,24,144,2017,91,24,24,118,118,118,24,235,91,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:18:00,0
5187,5186,5186,5186,2022,24,226,24,147,2022,79,24,24,118,118,118,24,226,79,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:20:00,0
5147,5148,5148,5148,2006,24,215,24,144,2006,71,24,24,117,117,117,24,215,71,27,27,3,24,3,3,3,2,2,2,2,2023-12-19 02:22:00,1
5156,5155,5155,5155,2012,24,218,24,144,2012,74,24,24,118,118,118,24,218,74,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 02:24:00,1
5182,5182,5182,5182,2020,23,222,23,144,2020,78,23,23,118,118,118,23,222,78,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 02:26:00,0
5179,5180,5180,5180,2018,24,224,24,146,2018,78,24,24,119,119,119,24,224,78,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:28:00,0
5208,5209,5208,5208,2026,24,239,24,145,2026,94,24,24,119,119,119,24,239,94,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:30:00,0
5184,5183,5183,5183,2019,24,226,24,143,2019,83,24,24,119,119,119,24,226,83,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:32:00,0
5159,5160,5160,5160,2009,24,218,24,148,2009,70,24,24,119,119,119,24,218,70,31,31,6,24,6,6,6,6,2,2,2,2023-12-19 02:34:00,2
5209,5208,5207,5207,2032,24,226,24,144,2032,82,24,24,119,119,119,24,226,82,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:36:00,0
5178,5180,5180,5180,2022,23,213,23,144,2022,69,23,23,120,120,120,23,213,69,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 02:38:00,0
5206,5206,5206,5206,2030,24,230,24,145,2030,85,24,24,119,119,119,24,230,85,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 02:40:00,1
5175,5175,5175,5175,2014,24,225,24,147,2014,78,24,24,118,118,118,24,225,78,30,30,6,24,6,6,6,5,2,2,2,2023-12-19 02:42:00,1
5153,5153,5153,5153,2029,24,181,24,145,2029,36,24,24,118,118,118,24,181,36,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:44:00,0
5155,5155,5155,5155,2022,24,192,24,144,2022,48,24,24,118,118,118,24,192,48,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:46:00,0
5144,5164,5143,5143,2001,24,230,24,146,2001,84,24,24,117,117,117,24,230,84,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:48:00,0
5187,5188,5188,5188,2033,23,202,23,144,2033,58,23,23,119,119,119,23,202,58,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 02:50:00,0
5205,5206,5205,5205,2036,24,214,24,145,2036,69,24,24,119,119,119,24,214,69,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:52:00,0
5191,5191,5191,5191,2024,24,223,24,144,2024,79,24,24,118,118,118,24,223,79,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:54:00,0
5180,5180,5180,5180,2026,24,213,24,147,2026,66,24,24,119,119,119,24,213,66,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 02:56:00,0
5152,5152,5152,5152,2013,24,207,24,144,2013,63,24,24,118,118,118,24,207,63,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 02:58:00,0
5192,5191,5191,5191,2029,24,213,24,145,2029,68,24,24,118,118,118,24,213,68,28,28,4,24,4,4,4,2,2,2,2,2023-12-19 03:00:00,2
5177,5177,5177,5177,2010,24,242,24,146,2010,96,24,24,119,119,119,24,242,96,29,29,5,24,5,5,5,5,2,2,2,2023-12-19 03:02:00,0
5176,5175,5175,5175,2023,23,314,23,145,2023,169,23,23,118,118,118,23,314,169,28,28,4,23,4,4,4,4,2,2,2,2023-12-19 03:04:00,0
5169,5171,5171,5171,2016,24,218,24,143,2016,75,24,24,118,118,118,24,218,75,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:06:00,0
5218,5218,5218,5218,2025,24,248,24,144,2025,104,24,24,119,119,119,24,248,104,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:08:00,0
5196,5196,5196,5196,2029,24,224,24,147,2029,77,24,24,118,118,118,24,224,77,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 03:10:00,0
5185,5185,5185,5185,2022,24,222,24,144,2022,78,24,24,118,118,118,24,222,78,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:12:00,0
5116,5116,5116,5116,1999,23,203,23,143,1999,60,23,23,117,117,117,23,203,60,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 03:14:00,0
5200,5198,5198,5198,2026,24,227,24,144,2026,83,24,24,119,118,119,24,227,83,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:16:00,0
5215,5216,5216,5216,2030,24,240,24,147,2030,93,24,24,119,120,119,24,240,93,30,30,6,24,6,6,6,5,2,2,2,2023-12-19 03:18:00,1
5205,5206,5206,5206,2030,24,225,24,146,2030,79,24,24,118,118,118,24,225,79,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 03:20:00,1
5178,5178,5178,5178,2023,24,213,24,144,2023,69,24,24,119,119,119,24,213,69,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:22:00,0
5197,5197,5197,5197,2018,24,243,24,147,2018,96,24,24,118,118,118,24,243,96,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 03:24:00,0
5170,5169,5169,5169,2024,24,200,24,144,2024,56,24,24,119,119,119,24,200,56,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:26:00,0
5199,5200,5200,5200,2035,23,211,23,144,2035,67,23,23,119,119,119,23,211,67,27,27,3,23,3,3,3,3,2,2,2,2023-12-19 03:28:00,0
5169,5169,5169,5169,2019,30,207,25,144,2020,63,25,25,118,118,118,24,207,63,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:30:00,2
5184,5184,5183,5183,2026,24,221,24,148,2026,73,24,24,118,118,118,24,221,73,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 03:32:00,2
5208,5209,5209,5209,2036,24,214,24,145,2036,69,24,24,120,120,120,24,214,69,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:34:00,0
5211,5210,5210,5210,2042,24,214,24,146,2042,68,24,24,119,119,119,24,214,68,28,28,4,24,4,4,4,3,2,2,2,2023-12-19 03:36:00,1
5182,5183,5183,5183,2024,23,230,23,147,2024,83,23,23,118,118,118,23,230,83,30,30,6,23,6,6,6,5,2,2,2,2023-12-19 03:38:00,1
5195,5194,5194,5194,2025,24,220,24,144,2025,76,24,24,119,119,119,24,220,76,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:40:00,0
5157,5158,5158,5158,2014,24,206,24,144,2014,62,24,24,119,119,119,24,206,62,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:42:00,0
5171,5171,5171,5171,2028,30,196,25,144,2029,52,25,25,118,118,118,24,196,52,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:44:00,2
5170,5170,5170,5170,2010,24,231,24,146,2010,85,24,24,117,117,117,24,231,85,30,30,6,24,6,6,6,6,2,2,2,2023-12-19 03:46:00,0
5226,5226,5226,5226,2032,24,241,24,145,2032,96,24,24,119,119,119,24,241,96,27,27,3,24,3,3,3,3,2,2,2,2023-12-19 03:48:00,0
